"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Garrigues'][admin_level=7], filters=nwr[name~'^[Pp]arque'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"relation"	"13084663"	"Parque Eólico Les Rotes"	""	""	""	""	""	""	""	"{'name': 'Parque Eólico Les Rotes', 'plant:output:electricity': '44 MW', 'plant:source': 'wind', 'power': 'plant', 'site': 'wind_farm', 'type': 'site'}"
"relation"	"13084688"	"Parque Eólico Sant Antoni II"	""	""	""	""	""	""	""	"{'name': 'Parque Eólico Sant Antoni II', 'plant:output:electricity': '37.5 MW', 'plant:source': 'wind', 'power': 'plant', 'site': 'wind_farm', 'type': 'site'}"
"relation"	"13084815"	"Parque Eólico Monclues"	""	""	""	""	""	""	""	"{'name': 'Parque Eólico Monclues', 'plant:output:electricity': '28 MW', 'plant:source': 'wind', 'power': 'plant', 'site': 'wind_farm', 'type': 'site'}"
"relation"	"13084789"	"Parque Eólico Sant Antoni I"	""	""	""	""	""	""	""	"{'name': 'Parque Eólico Sant Antoni I', 'plant:output:electricity': '12.5 MW', 'plant:source': 'wind', 'power': 'plant', 'site': 'wind_farm', 'type': 'site'}"
