"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Marina Alta'][admin_level=7], filters=nwr[name~'^[Pp]arque'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"1547109713"	"Parque de la Ermita"	""	""	""	""	""	""	""	"{'amenity': 'bench', 'name': 'Parque de la Ermita'}"
"node"	"1547108520"	"Parque de la Vallesa"	""	""	""	""	""	""	""	"{'amenity': 'bbq', 'name': 'Parque de la Vallesa'}"
"node"	"4307121251"	"Parque de la Vallesa"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'covered': 'no', 'highway': 'bus_stop', 'name': 'Parque de la Vallesa', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"5337102242"	"Parque infantil de la plaza del Tresmal"	""	""	""	""	""	""	""	"{'access': 'yes', 'addr:city': 'Moraira', 'addr:postcode': '03724', 'addr:street': 'Plaza del Tresmal', 'leisure': 'playground', 'name': 'Parque infantil de la plaza del Tresmal', 'operator': 'Ayuntamiento de Teulada-Moraira', 'surface': 'tartan'}"
"node"	"5337105393"	"Parque infantil de la plaza del Palangre"	""	""	""	""	""	""	""	"{'access': 'yes', 'addr:city': 'Moraira', 'addr:postcode': '03724', 'addr:street': 'Plaza del Palangre', 'leisure': 'playground', 'name': 'Parque infantil de la plaza del Palangre', 'operator': 'Ayuntamiento de Teulada', 'surface': 'tartan'}"
"node"	"258339643"	"Parque Villas"	""	""	""	""	""	""	""	"{'name': 'Parque Villas', 'place': 'suburb'}"
"way"	"412071396"	"Parque L'Enginent"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': ""Parque L'Enginent""}"
"way"	"375912541"	"Parque Calalga"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Calalga'}"
"way"	"552861850"	"Parque de Plagetes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Plagetes'}"
"way"	"552391980"	"Parque infantil"	""	""	""	""	""	""	""	"{'access': 'yes', 'leisure': 'playground', 'max_age': '12', 'min_age': '6', 'name': 'Parque infantil', 'operator': 'Ayuntamiento de Teulada', 'surface': 'ground'}"
"way"	"935124596"	"Parque canino de Benissa"	""	""	""	""	""	""	""	"{'barrier': 'fence', 'leisure': 'dog_park', 'name': 'Parque canino de Benissa'}"
"way"	"938201031"	"Parque canino de Benissa"	""	""	""	""	""	""	""	"{'barrier': 'fence', 'leisure': 'dog_park', 'name': 'Parque canino de Benissa'}"
"way"	"938201030"	"Parque canino Benissa"	""	""	""	""	""	""	""	"{'barrier': 'fence', 'leisure': 'dog_park', 'name': 'Parque canino Benissa'}"
"way"	"1022860494"	"Parque Veler"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Veler'}"
"way"	"1066872904"	"Parque Casiopea"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Casiopea'}"
"way"	"194228566"	"Parque Marineta Casiana"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Marineta Casiana'}"
"relation"	"5624074"	"Parque Oppenheim"	""	""	""	""	""	""	""	"{'access': 'yes', 'leisure': 'park', 'name': 'Parque Oppenheim', 'type': 'multipolygon'}"
"relation"	"5598143"	"Parque Calaga"	""	""	""	""	""	""	""	"{'access': 'private', 'leisure': 'park', 'name': 'Parque Calaga', 'type': 'multipolygon'}"
