"way"	"118041680"	"Parque Fluvial del Turia"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'cycleway': 'track', 'highway': 'track', 'name': 'Parque Fluvial del Turia', 'surface': 'compacted', 'tracktype': 'grade2'}"
"way"	"45036894"	"Parque de La Cañada"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de La Cañada'}"
"way"	"118015886"	"Parque Fluvial del Turia"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'cycleway': 'track', 'highway': 'track', 'name': 'Parque Fluvial del Turia', 'surface': 'compacted', 'tracktype': 'grade1'}"
"way"	"142397879"	"Parque Empresarial Táctica"	""	""	""	""	""	""	""	"{'landuse': 'industrial', 'name': 'Parque Empresarial Táctica'}"
"way"	"464155092"	"Parque de Bomberos de Paterna"	""	""	""	""	""	""	""	"{'amenity': 'fire_station', 'name': 'Parque de Bomberos de Paterna'}"
"way"	"281888561"	"Parque Santo Cristo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Santo Cristo'}"
"way"	"634761411"	"Parque Deposito de agua Fuente del Jarro"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Deposito de agua Fuente del Jarro'}"
"way"	"554865887"	"Parque PúblIco Jardines"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque PúblIco Jardines'}"
"way"	"526991251"	"Parque de bolas"	""	""	""	""	""	""	""	"{'attraction': 'amusement_ride', 'name': 'Parque de bolas'}"
"way"	"648811051"	"Parque Anatoli Karpoff"	""	""	""	""	""	""	""	"{'access': 'yes', 'leisure': 'playground', 'name': 'Parque Anatoli Karpoff'}"
"way"	"549926408"	"Parque de Lepanto"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Lepanto'}"
"way"	"639334011"	"Parque Canino de Lepanto"	""	""	""	""	""	""	""	"{'leisure': 'dog_park', 'name': 'Parque Canino de Lepanto'}"
"way"	"23738747"	"Parque de la Canaleta"	""	""	""	""	""	"Q24024440"	""	"{'addr:city': 'Mislata', 'addr:postcode': '46920', 'addr:street': 'Parque de la canaleta', 'leisure': 'park', 'name': 'Parque de la Canaleta', 'tourism': 'attraction', 'wikidata': 'Q24024440'}"
"way"	"23738782"	"Parque Príncipe de Asturias"	""	""	""	""	""	""	""	"{'addr:city': 'Mislata', 'addr:postcode': '46920', 'leisure': 'park', 'name': 'Parque Príncipe de Asturias'}"
