"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Alacantí'][admin_level=7], filters=nwr[name~'^[Pp]arque'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"6339858840"	"Parque infantil El mundo de los niños"	""	""	""	""	""	""	""	"{'access': 'customers', 'leisure': 'playground', 'name': 'Parque infantil El mundo de los niños', 'website': 'http://www.illusionworld.es/mundo-de-los-ninos.php'}"
"node"	"2656290017"	"Parque de Bolas"	""	""	""	""	""	""	""	"{'name': 'Parque de Bolas', 'shop': 'toys'}"
"node"	"259075268"	"parque Lo Morant"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'name': 'parque Lo Morant', 'source': 'field_work', 'tourism': 'picnic_site'}"
"node"	"245487744"	"Parque de las Avenidas"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'name': 'Parque de las Avenidas', 'place': 'suburb', 'source': 'field_work'}"
"node"	"253444189"	"Parque Comercial Vistahermosa"	""	""	""	""	""	""	""	"{'name': 'Parque Comercial Vistahermosa', 'shop': 'mall', 'website': 'https://parquevistahermosa.es/'}"
"node"	"5826751332"	"Parque infantil"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque infantil'}"
"node"	"1892901340"	"Parque de Reciclado"	""	""	""	""	""	""	""	"{'amenity': 'recycling', 'name': 'Parque de Reciclado', 'recycling:batteries': 'yes', 'recycling:books': 'yes', 'recycling:cans': 'yes', 'recycling:cardboard': 'yes', 'recycling:cartons': 'yes', 'recycling:clothes': 'yes', 'recycling:electrical_appliances': 'yes', 'recycling:glass': 'yes', 'recycling:glass_bottles': 'yes', 'recycling:green_waste': 'yes', 'recycling:magazines': 'yes', 'recycling:newspaper': 'yes', 'recycling:paper': 'yes', 'recycling:paper_packaging': 'yes', 'recycling:plastic': 'yes', 'recycling:plastic_bottles': 'yes', 'recycling:plastic_packaging': 'yes', 'recycling:scrap_metal': 'yes', 'recycling:small_appliances': 'yes', 'recycling:waste': 'yes', 'recycling:wood': 'yes', 'recycling_type': 'centre', 'source': 'pacomayo'}"
"way"	"113280462"	"Parque del Chalet del Ingeniero de Tranvías"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Chalet del Ingeniero de Tranvías'}"
"way"	"113281784"	"Parque tráfico"	""	""	""	""	""	""	""	"{'highway': 'cycleway', 'name': 'Parque tráfico'}"
"way"	"279574005"	"Parque de la Ciudad de la Justicia"	""	""	""	""	""	""	""	"{'construction': 'park', 'landuse': 'construction', 'name': 'Parque de la Ciudad de la Justicia'}"
"way"	"153247101"	"Parque del Jardín Botánico"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Jardín Botánico'}"
"way"	"60952269"	"Parque Cronista Enrique Cutillas"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Parque Cronista Enrique Cutillas', 'surface': 'paving_stones'}"
"way"	"802546801"	"Parque del Cronista Enrique Cutillas"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Cronista Enrique Cutillas'}"
"way"	"29032338"	"Parque el Tossal"	""	""	""	"Parc El Tossal, Parc Mont Tossal"	"Parc El Tossal"	"Q15617933"	""	"{'layer': '2', 'leisure': 'park', 'name': 'Parque el Tossal', 'source': 'field_work', 'wikidata': 'Q15617933'}"
"way"	"918844528"	"Parque del Doctor Rico"	""	""	""	""	""	""	""	"{'area': 'yes', 'leisure': 'park', 'name': 'Parque del Doctor Rico'}"
"way"	"23036376"	"parque La Ereta"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque La Ereta'}"
"way"	"21855261"	"Parque Ilustrado"	""	""	""	""	""	""	""	"{'landuse': 'forest', 'leisure': 'garden', 'name': 'Parque Ilustrado', 'source': 'field_work'}"
"way"	"24228406"	"parque Lo Torrent"	""	""	""	""	""	"Q24003768"	""	"{'leisure': 'park', 'name': 'parque Lo Torrent', 'wikidata': 'Q24003768'}"
"way"	"44125438"	"Parque Universidad"	""	""	""	""	""	""	""	"{'landuse': 'residential', 'name': 'Parque Universidad'}"
"way"	"85389465"	"Parque Forestal Monte Orgegia"	""	""	""	""	""	""	""	"{'leisure': 'nature_reserve', 'name': 'Parque Forestal Monte Orgegia'}"
"way"	"41036274"	"Parque Norte de Villafranqueza"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Norte de Villafranqueza'}"
"way"	"22824284"	"Parque María Auxiliadora"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque María Auxiliadora', 'source': 'field_work'}"
"way"	"35379851"	"Parque Periodista Pepe Marin Guerrero"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Periodista Pepe Marin Guerrero'}"
"way"	"22869769"	"Parque Restaurador Vicente Mas"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Restaurador Vicente Mas', 'source': 'field_work'}"
"way"	"373256228"	"Parque Norte"	""	""	""	""	""	""	""	"{'addr:city': 'Alicante', 'addr:postcode': '03015', 'addr:street': 'calle Bellea del foc', 'building': 'residential', 'building:levels': '9', 'name': 'Parque Norte'}"
"way"	"52123951"	"Parque Paraiso"	""	""	""	""	""	""	""	"{'name': 'Parque Paraiso'}"
"way"	"34091813"	"Parque Metropolitano Cabo de la Huerta"	""	""	""	""	""	""	""	"{'leisure': 'nature_reserve', 'name': 'Parque Metropolitano Cabo de la Huerta'}"
"way"	"47291834"	"Parque de las Naciones"	""	""	""	""	""	""	""	"{'landuse': 'residential', 'name': 'Parque de las Naciones'}"
"way"	"983720638"	"Parque de la Arqueóloga Solveig Nordström"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Arqueóloga Solveig Nordström', 'website': 'https://carrersdalacant.blogspot.com/2011/03/el-parque-de-la-arqueologa-solveig.html'}"
"way"	"84527231"	"Parque Metropolitano Cabo Huertas"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Metropolitano Cabo Huertas'}"
"way"	"771994095"	"Parque de Bomberos"	""	""	""	""	""	""	""	"{'amenity': 'fire_station', 'building': 'yes', 'name': 'Parque de Bomberos', 'phone': '+34 112'}"
"way"	"17446175"	"Parque Sergio Melgares"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Sergio Melgares', 'source': 'PNOA'}"
"way"	"47443816"	"Parque Cristina"	""	""	""	""	""	""	""	"{'landuse': 'residential', 'name': 'Parque Cristina'}"
"way"	"25849651"	"Parque de la Médica Manuela Pérez de Vekios"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Médica Manuela Pérez de Vekios'}"
"way"	"652012953"	"Parque Doctor Antonio Rico"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Doctor Antonio Rico'}"
"way"	"42440245"	"Parque Doctor Esquerdo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Parque Doctor Esquerdo', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"372154561"	"Parque Doctor Esquerdo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Doctor Esquerdo'}"
"way"	"89419026"	"Parque Municipal Concepción Vicedo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Parque Municipal Concepción Vicedo'}"
"way"	"89419000"	"Parque Municipal Concepción Vicedo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Municipal Concepción Vicedo'}"
"way"	"44889043"	"Parque de las Macetas"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de las Macetas'}"
