"way"	"550960304"	"Parque de la Hermita"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Hermita'}"
"way"	"575611937"	"Parque Polideportiu"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Polideportiu'}"
"way"	"488961668"	"Parque l'Hort de Robertet"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': ""Parque l'Hort de Robertet""}"
"way"	"963062991"	"Parque Molí del Bailón"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Molí del Bailón'}"
"way"	"488962133"	"Parque de l'Alpelic"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': ""Parque de l'Alpelic""}"
"way"	"488963772"	"Parque de San Francisco"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de San Francisco'}"
"way"	"493447947"	"Parque Heredia"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Heredia'}"
"way"	"713891088"	"Parque Empresarial Turianova"	""	""	""	""	""	""	""	"{'landuse': 'industrial', 'name': 'Parque Empresarial Turianova'}"
"way"	"72371404"	"Parque de Bomberos de L'Eliana. Consorcio Provincial de Bomberos de Valencia"	""	""	""	""	""	""	""	"{'amenity': 'fire_station', 'building': 'yes', 'name': ""Parque de Bomberos de L'Eliana. Consorcio Provincial de Bomberos de Valencia""}"
"way"	"545035679"	"Parque del Cementerio"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Cementerio'}"
"way"	"545035700"	"Parque del Romeral"	""	""	""	""	""	""	""	"{'name': 'Parque del Romeral', 'natural': 'grassland'}"
"way"	"552650399"	"Parque del Cementerio"	""	""	""	""	""	""	""	"{'amenity': 'fountain', 'name': 'Parque del Cementerio'}"
"way"	"552648491"	"Parque La Gerula Oeste"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque La Gerula Oeste'}"
"way"	"552648492"	"Parque la Gerula Este"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque la Gerula Este'}"
"way"	"552655110"	"Parque La Gerula centro"	""	""	""	""	""	""	""	"{'historic': 'monument', 'name': 'Parque La Gerula centro'}"
"way"	"545466911"	"Parque Goya"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Goya'}"
"way"	"545829754"	"Parque Goya Sur"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Goya Sur'}"
"way"	"545466915"	"Parque Portón"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Portón'}"
"way"	"545035676"	"Parque Rojo Sancarlos"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Rojo Sancarlos'}"
"way"	"545035681"	"Parque Sancarlos2"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Sancarlos2'}"
"way"	"545035684"	"Parque Sancarlos3"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Sancarlos3'}"
"way"	"545063112"	"Parque del Park"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque del Park'}"
"way"	"545466909"	"Parque del Calvario"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque del Calvario'}"
"way"	"545466914"	"Parque del Romeral"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque del Romeral'}"
"way"	"546692471"	"Parque San Carlos"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque San Carlos'}"
"way"	"547462573"	"Parque del Xiquet de Betera"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque del Xiquet de Betera'}"
"way"	"545035685"	"Parque El Romeral"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque El Romeral'}"
"way"	"545035693"	"Parque Casa Nebot"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Casa Nebot'}"
"way"	"545466913"	"Parque Las cuevas"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Las cuevas'}"
"way"	"552655131"	"Parque Las cuevas2"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Las cuevas2'}"
"way"	"651701384"	"Parque El Cerrao"	""	""	""	""	""	""	""	"{'addr:city': 'La Pobla de Vallbona', 'addr:housenumber': '6', 'addr:postcode': '46185', 'addr:street': 'Carrer Pedralba', 'leisure': 'park', 'name': 'Parque El Cerrao', 'opening_hours': '24/7', 'operator': 'Ajuntament de la Pobla de Vallbona'}"
"way"	"759481313"	"Parque de Calistenia"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Calistenia'}"
"way"	"447661151"	"Parque de Calco"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Calco'}"
"way"	"447663962"	"Parque de Calco"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Calco'}"
