"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Baixa'][admin_level=7], filters=nwr[name~'^[Pp]arque'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"5104018323"	"Parque de bomberos Espadá-Millars"	""	""	""	""	""	""	""	"{'addr:street': 'Calle Segorbe', 'amenity': 'fire_station', 'name': 'Parque de bomberos Espadá-Millars'}"
"way"	"512927789"	"Parque del Acueducto"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Acueducto'}"
"way"	"512927794"	"Parque del Acueducto"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque del Acueducto'}"
"way"	"712252720"	"Parque urbano"	""	""	""	""	""	""	""	"{'addr:city': \"La Vall D'Uixó\", 'addr:postcode': '12600', 'leisure': 'park', 'name': 'Parque urbano', 'opening_hours': '24/7', 'operator': 'Ayuntamiento'}"
"way"	"512927808"	"Parque Comercial Cincovall"	""	""	""	""	""	""	""	"{'name': 'Parque Comercial Cincovall', 'shop': 'mall'}"
"way"	"556996745"	"Parque de la Ermita"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Ermita'}"
"way"	"47378652"	"Parque Ibn-Al Abbar"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Ibn-Al Abbar'}"
"way"	"47333770"	"Parque de la Cerámica"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Cerámica'}"
"way"	"46039118"	"Parque El Pla"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque El Pla'}"
"way"	"135171894"	"Parque del llorón"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del llorón'}"
"way"	"135171902"	"parque Cariñena"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque Cariñena'}"
"way"	"513742714"	"Parque canino"	""	""	""	""	""	""	""	"{'leisure': 'dog_park', 'name': 'Parque canino', 'wheelchair': 'yes'}"
"way"	"551068076"	"parque Jaume I el Conqueridor"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque Jaume I el Conqueridor'}"
"way"	"551068077"	"parque Jaume I el Conqueridor"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque Jaume I el Conqueridor'}"
"way"	"913487030"	"Parque Infantil Juevos Cariñena 2"	""	""	""	""	""	""	""	"{'access': 'yes', 'leisure': 'playground', 'name': 'Parque Infantil Juevos Cariñena 2'}"
"way"	"913487031"	"Parque Infantil Juevos Cariñena"	""	""	""	""	""	""	""	"{'access': 'yes', 'leisure': 'playground', 'name': 'Parque Infantil Juevos Cariñena', 'sport': 'table_tennis'}"
"way"	"40984957"	"Parque de Joaquín Vidal"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Joaquín Vidal'}"
"way"	"40984926"	"parque carrer solades"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque carrer solades'}"
"way"	"513738243"	"parque piscinas"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque piscinas'}"
"way"	"550937238"	"parque calle Mallorca"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque calle Mallorca'}"
"way"	"550937622"	"parque Pare Macet"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque Pare Macet'}"
"way"	"544012957"	"Parque del pou"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del pou'}"
"way"	"544015896"	"Parque Mayorazga"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Mayorazga'}"
