"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='el Vinalopó Mitjà'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Pp]arque'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"2318186102"	"Parque de las orcas"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de las orcas'}"
"node"	"2318189005"	"Parque La mujer Trabajadora"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque La mujer Trabajadora'}"
"node"	"5589142044"	"Parque Alcalde Salvador Sánchez Arnaldos"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Alcalde Salvador Sánchez Arnaldos'}"
"node"	"5589154170"	"Parque Pocoyó"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Pocoyó'}"
"way"	"251912812"	"parque doctor Pérez López"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque doctor Pérez López'}"
"way"	"225572106"	"parque de la Noria"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque de la Noria'}"
"way"	"550909229"	"Parque El Salitre"	""	""	""	""	""	""	""	"{'description': 'Parque', 'leisure': 'park', 'name': 'Parque El Salitre'}"
"way"	"553720637"	"Parque de la Guardia Civil"	""	""	""	""	""	""	""	"{'description': 'Parque situado enfrente del cuartel de La Guardia Civil de Monovar.', 'leisure': 'park', 'name': 'Parque de la Guardia Civil'}"
"way"	"553722741"	"Parque del Ravalet"	""	""	""	""	""	""	""	"{'description': 'Parque del Ravalet.', 'leisure': 'park', 'name': 'Parque del Ravalet'}"
"way"	"553717348"	"Parque del Casino de Monóvar"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Casino de Monóvar'}"
"way"	"585728830"	"Parque de la Telefonica"	""	""	""	""	""	""	""	"{'description': 'Parque situado detras del edificio de la Telefonica.', 'leisure': 'park', 'name': 'Parque de la Telefonica'}"
"way"	"585728832"	"Parque/Plaza del Cristo"	""	""	""	""	""	""	""	"{'description': 'Parque/Plaza situado detras del Exconvento de Monovar.', 'leisure': 'park', 'name': 'Parque/Plaza del Cristo'}"
"way"	"43143125"	"Parque de las Especias"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de las Especias'}"
"way"	"43153083"	"parque de la Unión Musical La Artística"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque de la Unión Musical La Artística'}"
"way"	"43143122"	"parque de la Piedra"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque de la Piedra'}"
"way"	"43143123"	"Parque del Donante de Sangre"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del Donante de Sangre'}"
"way"	"682923496"	"Parque de Skate"	""	""	""	""	""	""	""	"{'leisure': 'pitch', 'name': 'Parque de Skate', 'sport': 'skateboard'}"
"way"	"43106767"	"Parque de Pablo Iglesias"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Pablo Iglesias'}"
"way"	"223175897"	"parque Unicef"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque Unicef'}"
"way"	"45337659"	"parque de Sanchís Guarner"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'parque de Sanchís Guarner'}"
