"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de Coloma"	"Coll de Coloma"							"node"	"3940074053"		"{'ele': '768', 'name': 'Coll de Coloma', 'natural': 'saddle'}"
"Coll de l'Era del Caterí"	"Coll de l'Era del Caterí"							"node"	"6306512310"		"{'ele': '742.4', 'name': \"Coll de l'Era del Caterí\", 'natural': 'saddle'}"
"Coll de Prenafeta"	"Coll de Prenafeta"							"node"	"7112321841"		"{'ele': '674.6', 'mountain_pass': 'yes', 'name': 'Coll de Prenafeta', 'natural': 'saddle'}"
"Font del Bou"	"Font del Bou"							"node"	"4887280363"		"{'name': 'Font del Bou', 'natural': 'spring'}"
"Font del Teix"	"Font del Teix"							"node"	"4887260473"		"{'name': 'Font del Teix', 'natural': 'spring'}"
"Serra Carbonera"	"Serra Carbonera"							"node"	"4887260470"		"{'name': 'Serra Carbonera', 'place': 'locality'}"
"Serra Carbonera"	"Serra Carbonera"							"way"	"786224030"		"{'name': 'Serra Carbonera', 'natural': 'ridge'}"
"Torrent dels Masos"	"Torrent dels Masos"							"way"	"542083429"		"{'intermittent': 'yes', 'name': 'Torrent dels Masos', 'waterway': 'stream'}"
