"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"torrent de Can Malet"	"torrent de Can Malet"							"way"	"308185501"		"{'highway': 'residential', 'name': 'torrent de Can Malet', 'oneway': 'yes'}"
"torrent de Can Mus"	"torrent de Can Mus"							"way"	"173076047"		"{'highway': 'residential', 'name': 'torrent de Can Mus'}"
