"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de Fontfreda"	"Barranc de Fontfreda"							"way"	"426185222"		"{'intermittent': 'yes', 'name': 'Barranc de Fontfreda', 'seasonal': 'yes', 'waterway': 'stream'}"
"Barranc de les Bruixes"	"Barranc de les Bruixes"							"way"	"426185261"		"{'name': 'Barranc de les Bruixes', 'waterway': 'stream'}"
