"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Jardí de Riba"	"Jardí de Riba"							"node"	"3885809195"		"{'name': 'Jardí de Riba', 'place': 'locality'}"
"Passatge Marrades del Piol"	"Passatge Marrades del Piol"							"way"	" 381426930"		"{'highway': 'residential', 'name': 'Passatge Marrades del Piol'}"
