"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"font de Pereta"	"font de Pereta"							"node"	"9579871329"		"{'name': 'font de Pereta', 'natural': 'spring'}"
"font del Poble (seca)"	"font del Poble (seca)"							"node"	"9280310425"		"{'name': 'font del Poble (seca)', 'natural': 'spring'}"
