"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Busque"	"Can Busque"							"way"	"314197396"		"{'leisure': 'sports_centre', 'name': 'Can Busque'}"
"Font de l'Estació"	"Font de l'Estació"							"way"	"948429262"		"{'amenity': 'fountain', 'drinking_water': 'no', 'lit': 'yes', 'name': \"Font de l'Estació\"}"
"Turó de les Guixeres"	"Turó de les Guixeres"							"node"	"8194901460"		"{'name': 'Turó de les Guixeres', 'place': 'locality'}"
