"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda del Doctor Vives"	"Avinguda del Doctor Vives"							"way"	" 162108548"		"{'highway': 'tertiary', 'name': 'Avinguda del Doctor Vives', 'ref': 'C-233'}"
"Camí de Lleida"	"Camí de Lleida"							"way"	" 298549873"		"{'highway': 'unclassified', 'name': 'Camí de Lleida'}"
"Camí de Lleida"	"Camí de Lleida"							"way"	" 576458310"		"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de Lleida', 'width': '4'}"
"Camí del Coll de Bovera"	"Camí del Coll de Bovera"							"way"	" 162117840"		"{'highway': 'unclassified', 'name': 'Camí del Coll de Bovera', 'surface': 'asphalt'}"
"Carrer Carretera"	"Carrer Carretera"							"way"	" 162114411"		"{'highway': 'secondary', 'name': 'Carrer Carretera', 'ref': 'C-233'}"
"Carrer d'Emili Pujol"	"Carrer d'Emili Pujol"							"way"	" 162114413"		"{'highway': 'residential', 'name': \"Carrer d'Emili Pujol\"}"
"Carrer de Bovera"	"Carrer de Bovera"							"way"	" 162108560"		"{'highway': 'residential', 'name': 'Carrer de Bovera'}"
"Carrer de Clarí"	"Carrer de Clarí"							"way"	" 162114414"		"{'highway': 'residential', 'name': 'Carrer de Clarí'}"
"Carrer de Gaudí"	"Carrer de Gaudí"							"way"	" 162114415"		"{'highway': 'residential', 'name': 'Carrer de Gaudí'}"
"Carrer de l'Escultor"	"Carrer de l'Escultor"							"way"	" 162114422"		"{'highway': 'residential', 'name': \"Carrer de l'Escultor\"}"
"Carrer de la Costa"	"Carrer de la Costa"							"way"	" 162114423"		"{'highway': 'residential', 'name': 'Carrer de la Costa'}"
"Carrer de la Palla"	"Carrer de la Palla"							"way"	" 162114424"		"{'highway': 'residential', 'name': 'Carrer de la Palla'}"
"Carrer de la Pobla"	"Carrer de la Pobla"							"way"	"  45344578"		"{'highway': 'secondary', 'name': 'Carrer de la Pobla', 'oneway': 'no', 'ref': 'C-242'}"
"Carrer de la Vall d'en Roer"	"Carrer de la Vall d'en Roer"							"way"	" 162114425"		"{'highway': 'residential', 'name': \"Carrer de la Vall d'en Roer\"}"
"Carrer de la Vall de Boters"	"Carrer de la Vall de Boters"							"way"	" 162114426"		"{'highway': 'residential', 'name': 'Carrer de la Vall de Boters'}"
"Carrer de les Escoles"	"Carrer de les Escoles"							"way"	" 162114427"		"{'highway': 'residential', 'name': 'Carrer de les Escoles'}"
"Carrer de Marina"	"Carrer de Marina"							"way"	" 162108561"		"{'highway': 'residential', 'name': 'Carrer de Marina'}"
"Carrer de Martí"	"Carrer de Martí"							"way"	" 162114417"		"{'highway': 'residential', 'name': 'Carrer de Martí'}"
"Carrer de Mònica"	"Carrer de Mònica"							"way"	" 162114418"		"{'highway': 'residential', 'name': 'Carrer de Mònica'}"
"Carrer de Roera"	"Carrer de Roera"							"way"	" 162114419"		"{'highway': 'residential', 'name': 'Carrer de Roera'}"
"Carrer de Serafí la Rosa"	"Carrer de Serafí la Rosa"							"way"	" 162114420"		"{'highway': 'residential', 'name': 'Carrer de Serafí la Rosa'}"
"Carrer de Sunyer"	"Carrer de Sunyer"							"way"	" 162114421"		"{'highway': 'residential', 'name': 'Carrer de Sunyer'}"
"Carrer del Doctor Galceran"	"Carrer del Doctor Galceran"							"way"	" 162108570"		"{'highway': 'secondary', 'name': 'Carrer del Doctor Galceran', 'oneway': 'no', 'ref': 'C-242'}"
"Carrer del Fossar Vell"	"Carrer del Fossar Vell"							"way"	" 162114428"		"{'highway': 'residential', 'name': 'Carrer del Fossar Vell'}"
"Carrer del Pintor Jaume Massip"	"Carrer del Pintor Jaume Massip"							"way"	" 162114429"		"{'highway': 'residential', 'name': 'Carrer del Pintor Jaume Massip'}"
"Carrer del Pla"	"Carrer del Pla"							"way"	" 162114430"		"{'highway': 'residential', 'name': 'Carrer del Pla'}"
"Carrer del Pou de la Cometa"	"Carrer del Pou de la Cometa"							"way"	" 162108562"		"{'highway': 'residential', 'name': 'Carrer del Pou de la Cometa'}"
"Carrer del Soleràs"	"Carrer del Soleràs"							"way"	" 162114431"		"{'highway': 'secondary', 'name': 'Carrer del Soleràs', 'ref': 'C-233'}"
"Carrer Major"	"Carrer Major"							"way"	" 162114412"		"{'highway': 'residential', 'name': 'Carrer Major'}"
"Carrer Nou"	"Carrer Nou"							"way"	" 162108559"		"{'highway': 'residential', 'name': 'Carrer Nou'}"
"Parc Eòlic de les Monclues"	"Parc Eòlic de les Monclues"							"node"	"5522902651"		"{'name': 'Parc Eòlic de les Monclues', 'place': 'locality'}"
"Parc Eòlic de Sant Antoni"	"Parc Eòlic de Sant Antoni"							"node"	"5534183127"		"{'name': 'Parc Eòlic de Sant Antoni', 'place': 'locality'}"
