"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Brunyola"	"Camí de Brunyola"							"way"	" 200439219"		"{'highway': 'track', 'name': 'Camí de Brunyola'}"
"Camí de Brunyola"	"Camí de Brunyola"							"way"	" 351517006"		"{'highway': 'track', 'name': 'Camí de Brunyola'}"
"Camí de Brunyola"	"Camí de Brunyola"							"way"	" 767976980"		"{'highway': 'track', 'name': 'Camí de Brunyola'}"
"Camí de Brunyola"	"Camí de Brunyola"							"way"	" 440329546"		"{'highway': 'track', 'name': 'Camí de Brunyola'}"
"Camí de Cal Barracaire"	"Camí de Cal Barracaire"							"way"	" 549156197"		"{'highway': 'path', 'name': 'Camí de Cal Barracaire'}"
"Camí de Cal Cabrer"	"Camí de Cal Cabrer"							"way"	" 724056333"		"{'highway': 'track', 'name': 'Camí de Cal Cabrer'}"
"Camí de Can Requesens"	"Camí de Can Requesens"							"way"	" 802179989"		"{'highway': 'track', 'name': 'Camí de Can Requesens'}"
"Camí de Can Rossell"	"Camí de Can Rossell"							"way"	"  74763223"		"{'highway': 'track', 'name': 'Camí de Can Rossell', 'tracktype': 'grade1'}"
"Camí de Can Roure"	"Camí de Can Roure"							"way"	" 323631610"		"{'highway': 'track', 'name': 'Camí de Can Roure'}"
"Camí de Can Roure"	"Camí de Can Roure"							"way"	" 323631613"		"{'highway': 'track', 'name': 'Camí de Can Roure'}"
"Camí de Can Roure"	"Camí de Can Roure"							"way"	" 323631612"		"{'highway': 'track', 'name': 'Camí de Can Roure'}"
"Camí de Can Vador Font"	"Camí de Can Vador Font"							"way"	" 721244160"		"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí de Can Vador Font'}"
"Camí de Can Vador Font"	"Camí de Can Vador Font"							"way"	" 511780961"		"{'highway': 'track', 'name': 'Camí de Can Vador Font'}"
"Camí de Can Vador Font"	"Camí de Can Vador Font"							"way"	" 721244161"		"{'highway': 'track', 'name': 'Camí de Can Vador Font'}"
"Camí de l'Onyar"	"Camí de l'Onyar"							"relation"	"  10674543"		"{'distance': '19', 'name': \"Camí de l'Onyar\", 'network': 'rwn', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://www.laselvaturisme.com/directori/que-fer/cicloturisme-btt/cami-de-lonyar/'}"
"Camí de Mas Llunes"	"Camí de Mas Llunes"							"way"	" 799486316"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'lanes': '1', 'maxspeed': '40', 'motor_vehicle': 'yes', 'name': 'Camí de Mas Llunes', 'oneway': 'no', 'smoothness': 'bad', 'surface': 'compacted', 'tracktype': 'grade2', 'width': '4'}"
"Camí de Mas Llunes"	"Camí de Mas Llunes"							"way"	" 799486317"		"{'bridge': 'yes', 'highway': 'track', 'lanes': '1', 'layer': '1', 'maxspeed': '40', 'name': 'Camí de Mas Llunes', 'oneway': 'no', 'surface': 'unpaved', 'width': '4'}"
"Camí de Mas Llunes"	"Camí de Mas Llunes"							"way"	" 349624303"		"{'highway': 'track', 'lanes': '1', 'maxspeed': '40', 'name': 'Camí de Mas Llunes', 'oneway': 'no', 'surface': 'unpaved', 'width': '4'}"
"Camí de Mas Llunes"	"Camí de Mas Llunes"							"way"	"1052140751"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'lanes': '1', 'maxspeed': '40', 'motor_vehicle': 'yes', 'name': 'Camí de Mas Llunes', 'oneway': 'no', 'smoothness': 'bad', 'surface': 'compacted', 'tracktype': 'grade2', 'width': '4'}"
"Camí de Sant Pere Sestronques"	"Camí de Sant Pere Sestronques"							"way"	" 150657340"		"{'highway': 'track', 'name': 'Camí de Sant Pere Sestronques', 'surface': 'asphalt'}"
"Camí de Sant Romà"	"Camí de Sant Romà"							"way"	" 465235711"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '50', 'name': 'Camí de Sant Romà', 'surface': 'asphalt'}"
"Camí de Sant Romà"	"Camí de Sant Romà"							"way"	" 472369651"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '60', 'name': 'Camí de Sant Romà', 'surface': 'asphalt'}"
"Camí de Sant Romà"	"Camí de Sant Romà"							"way"	" 511801558"		"{'highway': 'track', 'name': 'Camí de Sant Romà', 'surface': 'compacted', 'tracktype': 'grade1'}"
"Camí de Sant Romà"	"Camí de Sant Romà"							"way"	" 767976974"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '50', 'name': 'Camí de Sant Romà', 'surface': 'asphalt'}"
"Camí de Sant Romà"	"Camí de Sant Romà"							"way"	" 721244170"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '60', 'name': 'Camí de Sant Romà', 'surface': 'asphalt'}"
"Camí de Sant Romà"	"Camí de Sant Romà"							"way"	" 721244169"		"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '2', 'layer': '1', 'maxspeed': '60', 'name': 'Camí de Sant Romà', 'surface': 'asphalt'}"
"Camí dels avellaners"	"Camí dels avellaners"							"relation"	"  10651711"		"{'ascent': '301', 'descent': '316', 'distance': '21.6', 'name': 'Camí dels avellaners', 'network': 'rwn', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://www.laselvaturisme.com/directori/que-fer/cicloturisme-btt/cami-dels-avellaners/'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242224"		"{'highway': 'path', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242225"		"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242227"		"{'highway': 'path', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242228"		"{'highway': 'path', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242229"		"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242231"		"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 511781919"		"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'tracktype': 'grade3'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902242223"		"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 902203349"		"{'bridge': 'yes', 'highway': 'path', 'layer': '1', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 549038338"		"{'highway': 'path', 'name': 'Camí Ral de Girona a Vic'}"
