"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament Castellar del Vallès"	"Ajuntament Castellar del Vallès"	"Palau Tolrà"	"Palau Tolrà"					"way"	" 556535510"		"{'alt_name': 'Palau Tolrà', 'amenity': 'townhall', 'architect': 'Emili Sala i Cortés', 'building': 'yes', 'name': 'Ajuntament Castellar del Vallès', 'start_date': '1890'}"
"Bosc de l'Esquerrà"	"Bosc de l'Esquerrà"							"node"	"8300317522"		"{'name': \"Bosc de l'Esquerrà\", 'natural': 'wood'}"
"Castell de Ribatallada"	"Castell de Ribatallada"			"Castell de Ribatallada, masia de Ribatallada, mas de Ribatallada, Ribatallada"	"Castell de Ribatallada"	"historic building"	"Q11913083"	"way"	" 219092889"		"{'building': 'yes', 'historic': 'castle', 'name': 'Castell de Ribatallada', 'tourism': 'attraction', 'wikidata': 'Q11913083', 'wikipedia': 'ca:Castell de Ribatallada'}"
"Horts de Cal Botafoc"	"Horts de Cal Botafoc"							"way"	" 646444157"		"{'landuse': 'allotments', 'name': 'Horts de Cal Botafoc'}"
"Horts del Mas Pinetó"	"Horts del Mas Pinetó"							"way"	" 288073982"		"{'landuse': 'orchard', 'name': 'Horts del Mas Pinetó'}"
"Horts del Rieral"	"Horts del Rieral"							"node"	"1765655673"		"{'name': 'Horts del Rieral', 'place': 'locality'}"
"Mas Canyelles"	"Mas Canyelles"							"node"	"1728522420"		"{'building': 'farm', 'name': 'Mas Canyelles'}"
"Mas Pinetó"	"Mas Pinetó"							"node"	"6289070964"		"{'bus': 'yes', 'name': 'Mas Pinetó', 'network': 'C3', 'operator': 'Moventis', 'public_transport': 'platform'}"
"Mas Pinetó"	"Mas Pinetó"							"way"	" 288073983"		"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Mas Pinetó'}"
"Platja de la Balena. Jocs d'aigua"	"Platja de la Balena. Jocs d'aigua"							"way"	" 638144863"		"{'access': 'yes', 'description': \"Jocs d'aigua\", 'leisure': 'swimming_pool', 'name': \"Platja de la Balena. Jocs d'aigua\"}"
"Riu Ripoll"	"Riu Ripoll"							"way"	" 786135206"		"{'intermittent': 'yes', 'name': 'Riu Ripoll', 'waterway': 'stream'}"
"Riu Ripoll"	"Riu Ripoll"							"way"	" 786133644"		"{'intermittent': 'yes', 'name': 'Riu Ripoll', 'waterway': 'stream'}"
"Riu Tort"	"Riu Tort"							"way"	" 668638781"		"{'intermittent': 'yes', 'name': 'Riu Tort', 'waterway': 'stream'}"
