"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Vicenç"	"Can Vicenç"							"node"	"8514644949"		"{'name': 'Can Vicenç', 'shop': 'bakery'}"
"Font d'Armanyà"	"Font d'Armanyà"							"node"	"4579223250"		"{'amenity': 'drinking_water', 'name': \"Font d'Armanyà\"}"
"Font de la universitat"	"Font de la universitat"							"node"	"5422930883"		"{'amenity': 'fountain', 'name': 'Font de la universitat'}"
"Font del Centenari"	"Font del Centenari"							"way"	"30155979"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '1', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"564015732"		"{'amenity': 'fountain', 'barrier': 'kerb', 'name': 'Font del Centenari'}"
"Font del Centenari"	"Font del Centenari"							"way"	"586055067"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '1', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"586055074"		"{'highway': 'secondary', 'junction': 'roundabout', 'lane_markings': 'no', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"586055084"		"{'highway': 'secondary', 'junction': 'roundabout', 'lane_markings': 'no', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"586055093"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"635395200"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '3', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"636054659"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '1', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Centenari"	"Font del Centenari"							"way"	"972919523"		"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Font del Centenari', 'surface': 'asphalt'}"
"Font del Garrot"	"Font del Garrot"							"node"	"7147679749"		"{'access': 'yes', 'historic:civilization': 'christian', 'name': 'Font del Garrot', 'natural': 'spring', 'source': 'https://www.tarragona.cat/mediambient/espais-verds/itineraris-1/comellar-font-del-garrot'}"
"Font del Miracle"	"Font del Miracle"							"node"	"4432145866"		"{'amenity': 'drinking_water', 'name': 'Font del Miracle'}"
"Font Fonda"	"Font Fonda"							"node"	"8728484075"		"{'name': 'Font Fonda', 'natural': 'spring'}"
