"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc de Siscar"	"Bosc de Siscar"							"node"	"1241670194"		"{'name': 'Bosc de Siscar', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Granollers"	"Bosc del Granollers"							"node"	"1241674706"		"{'name': 'Bosc del Granollers', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Martí"	"Bosc del Martí"							"node"	"1241677860"		"{'name': 'Bosc del Martí', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Siscar"	"Bosc del Siscar"							"node"	"1241683266"		"{'name': 'Bosc del Siscar', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas Balagueró"	"Mas Balagueró"							"node"	"2354907193"		"{'name': 'Mas Balagueró', 'place': 'isolated_dwelling'}"
"Mas Balagueró"	"Mas Balagueró"							"node"	"1241667251"		"{'name': 'Mas Balagueró', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas d'en Balasc"	"Mas d'en Balasc"							"node"	"2364663347"		"{'name': \"Mas d'en Balasc\", 'place': 'isolated_dwelling'}"
"Mas d'en Puig"	"Mas d'en Puig"							"node"	"2090242504"		"{'name': \"Mas d'en Puig\", 'place': 'isolated_dwelling'}"
"Mas d'en Torres"	"Mas d'en Torres"							"way"	" 824250353"		"{'building': 'ruins', 'name': \"Mas d'en Torres\"}"
"Mas Nou"	"Mas Nou"							"node"	"1241682633"		"{'name': 'Mas Nou', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas Nou"	"Mas Nou"							"node"	"2085818206"		"{'name': 'Mas Nou', 'place': 'isolated_dwelling'}"
"Mas Puig"	"Mas Puig"							"node"	"1241677493"		"{'name': 'Mas Puig', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas Roget"	"Mas Roget"							"node"	"2084437088"		"{'name': 'Mas Roget', 'place': 'isolated_dwelling'}"
"Mas Teuler"	"Mas Teuler"							"way"	" 824948391"		"{'building': 'ruins', 'name': 'Mas Teuler'}"
"Mas Trilla"	"Mas Trilla"							"node"	"2084437092"		"{'name': 'Mas Trilla', 'place': 'isolated_dwelling'}"
"Mas Vell"	"Mas Vell"							"node"	"2054284634"		"{'name': 'Mas Vell', 'place': 'isolated_dwelling'}"
"Mas Vell"	"Mas Vell"							"node"	" 948717749"		"{'ele': '549.90', 'ign:latitud': '41.8591649629388982', 'ign:longitud': '1.1390472220120000', 'ign:red': 'Red Geodesica Nacional Convencional (ROI)', 'man_made': 'survey_point', 'name': 'Mas Vell', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref': '32891', 'source': 'Instituto Geográfico Nacional', 'source:ref': 'ftp://ftp.geodesia.ign.es'}"
