"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font d'Ollers"	"Font d'Ollers"							"node"	"6808274608"		"{'name': \"Font d'Ollers\", 'natural': 'spring'}"
"Font Vella"	"Font Vella"							"node"	"8005792387"		"{'amenity': 'water_point', 'name': 'Font Vella'}"
