"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de la Noguera"	"Passatge de la Noguera"							"way"	"285489566"		"{'highway': 'residential', 'name': 'Passatge de la Noguera'}"
"Urbanització Onze de Setembre"	"Urbanització Onze de Setembre"							"way"	"508423491"		"{'highway': 'residential', 'name': 'Urbanització Onze de Setembre', 'surface': 'paved'}"
