"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Briançó"	"Camí de Briançó"							"way"	" 234005976"		"{'highway': 'track', 'name': 'Camí de Briançó'}"
"Camí de Ca l'Alzina"	"Camí de Ca l'Alzina"							"way"	" 362218357"		"{'highway': 'unclassified', 'name': \"Camí de Ca l'Alzina\"}"
"Camí de Cal Guixà"	"Camí de Cal Guixà"							"way"	" 586354812"		"{'highway': 'track', 'name': 'Camí de Cal Guixà'}"
"Camí de Cal Noguera"	"Camí de Cal Noguera"							"way"	" 370894041"		"{'highway': 'track', 'name': 'Camí de Cal Noguera'}"
"Camí de Cal Tudó"	"Camí de Cal Tudó"							"way"	" 233997917"		"{'highway': 'track', 'name': 'Camí de Cal Tudó'}"
"Camí de Cal Tudó"	"Camí de Cal Tudó"							"way"	" 233997931"		"{'highway': 'track', 'name': 'Camí de Cal Tudó'}"
"Camí de Cal Vives"	"Camí de Cal Vives"							"way"	" 528310549"		"{'highway': 'track', 'name': 'Camí de Cal Vives'}"
"Camí de Castellfollit del Boix - GR 7"	"Camí de Castellfollit del Boix - GR 7"							"way"	" 194110534"		"{'highway': 'track', 'name': 'Camí de Castellfollit del Boix - GR 7', 'tracktype': 'grade1'}"
"Camí de Castellfollit del Foix"	"Camí de Castellfollit del Foix"							"way"	"  36928893"		"{'access': 'yes', 'highway': 'track', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'Camí de Castellfollit del Foix', 'surface': 'gravel', 'tracktype': 'grade2'}"
"Camí de la Costa dels Frares"	"Camí de la Costa dels Frares"							"way"	" 586367992"		"{'highway': 'track', 'name': 'Camí de la Costa dels Frares'}"
"Camí de Regordosa"	"Camí de Regordosa"							"way"	" 240694306"		"{'highway': 'track', 'name': 'Camí de Regordosa', 'tracktype': 'grade1'}"
"Camí de Sant Pere d'Ardesa"	"Camí de Sant Pere d'Ardesa"							"way"	"  39348727"		"{'access': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': \"Camí de Sant Pere d'Ardesa\", 'surface': 'gravel', 'tracktype': 'grade2'}"
"Camí de Torredenuça"	"Camí de Torredenuça"							"way"	" 404312628"		"{'access': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'Camí de Torredenuça', 'surface': 'gravel', 'tracktype': 'grade2'}"
"Camí del Castell de Rubió"	"Camí del Castell de Rubió"							"way"	" 233988219"		"{'highway': 'path', 'name': 'Camí del Castell de Rubió'}"
"Camí del Mas del Tronc a Sant Martí Maçana"	"Camí del Mas del Tronc a Sant Martí Maçana"							"way"	" 520482914"		"{'highway': 'track', 'name': 'Camí del Mas del Tronc a Sant Martí Maçana'}"
"Camí del Mas del Tronc GR 7"	"Camí del Mas del Tronc GR 7"							"way"	" 194110544"		"{'highway': 'track', 'name': 'Camí del Mas del Tronc GR 7', 'tracktype': 'grade2'}"
"Camí del Puig"	"Camí del Puig"							"way"	" 197527347"		"{'highway': 'unclassified', 'name': 'Camí del Puig', 'surface': 'asphalt'}"
"Camí del Traver"	"Camí del Traver"							"way"	" 586354815"		"{'highway': 'track', 'name': 'Camí del Traver'}"
"Parc eòlic de Rubió"	"Parc eòlic de Rubió"							"node"	"4767399089"		"{'name': 'Parc eòlic de Rubió', 'place': 'locality'}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"							"way"	" 135870386"		"{'area': 'yes', 'highway': 'pedestrian', 'name': \"Plaça de l'Ajuntament\"}"
"Plaça de les Bruixes"	"Plaça de les Bruixes"							"node"	"6212931925"		"{'name': 'Plaça de les Bruixes', 'place': 'locality'}"
