"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Moncofa"	"Ajuntament de Moncofa"							"node"	"3201418399"		"{'amenity': 'townhall', 'name': 'Ajuntament de Moncofa'}"
"Platja de la Pedra Roja"	"Platja de la Pedra Roja"							"way"	" 221646346"		"{'name': 'Platja de la Pedra Roja', 'natural': 'beach'}"
"Riu Belcaire"	"Riu Belcaire"							"way"	" 314102440"		"{'intermittent': 'yes', 'name': 'Riu Belcaire', 'waterway': 'stream', 'wikipedia': 'ca:Belcaire'}"
