"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Ferrer"	"Cal Ferrer"							"node"	"3836131885"		"{'name': 'Cal Ferrer', 'place': 'isolated_dwelling'}"
"Cal Filosa"	"Cal Filosa"							"node"	"4274982880"		"{'name': 'Cal Filosa', 'place': 'isolated_dwelling'}"
"Cal Garriga"	"Cal Garriga"							"node"	"4274982881"		"{'name': 'Cal Garriga', 'place': 'isolated_dwelling'}"
"Cal Magre"	"Cal Magre"							"node"	"4274982882"		"{'name': 'Cal Magre', 'place': 'isolated_dwelling'}"
"Cal Magre"	"Cal Magre"							"node"	"2609511018"		"{'amenity': 'restaurant', 'name': 'Cal Magre', 'website': 'calmagre.cat'}"
"Cal Pasqual"	"Cal Pasqual"							"node"	"3836150857"		"{'name': 'Cal Pasqual', 'place': 'isolated_dwelling'}"
"Cal Vaquer"	"Cal Vaquer"							"way"	"157857780"		"{'building': 'yes', 'name': 'Cal Vaquer'}"
"Camp de futbol"	"Camp de futbol"							"way"	"152844392"		"{'leisure': 'sports_centre', 'name': 'Camp de futbol'}"
"Escola Joventut"	"Escola Joventut"			"Escola Joventut"		"Catalonia school"	"Q111338556"	"way"	"255581512"		"{'amenity': 'school', 'name': 'Escola Joventut', 'ref': '8015247', 'wikidata': 'Q111338556'}"
