"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Baptista"	"Can Baptista"							"way"	"407902179"		"{'building': 'yes', 'name': 'Can Baptista'}"
"Can Batllia"	"Can Batllia"							"way"	"491128629"		"{'building': 'house', 'name': 'Can Batllia'}"
"Can Bosc"	"Can Bosc"							"way"	"1089835579"		"{'building': 'house', 'name': 'Can Bosc'}"
"Can Camps"	"Can Camps"							"node"	"3570310825"		"{'name': 'Can Camps', 'place': 'isolated_dwelling'}"
"Can Cigala"	"Can Cigala"							"way"	"780723584"		"{'building': 'yes', 'name': 'Can Cigala', 'place': 'isolated_dwelling'}"
"Can Cirera"	"Can Cirera"							"way"	"697147205"		"{'building': 'house', 'name': 'Can Cirera'}"
"Can Cisó"	"Can Cisó"							"way"	"697692949"		"{'building': 'house', 'name': 'Can Cisó'}"
"Can Dansa"	"Can Dansa"							"node"	"3570310827"		"{'name': 'Can Dansa', 'place': 'isolated_dwelling'}"
"Can Gallego"	"Can Gallego"							"way"	"491128626"		"{'building': 'house', 'name': 'Can Gallego'}"
"Can Gepic"	"Can Gepic"							"way"	"912704471"		"{'building': 'yes', 'name': 'Can Gepic'}"
"Can Llorà"	"Can Llorà"							"way"	"466431866"		"{'building': 'house', 'name': 'Can Llorà'}"
"Can Martí"	"Can Martí"							"way"	"697692942"		"{'building': 'house', 'name': 'Can Martí'}"
"Can Mata"	"Can Mata"							"way"	"491128628"		"{'building': 'house', 'name': 'Can Mata'}"
"Can Met"	"Can Met"							"way"	"407903957"		"{'building': 'house', 'name': 'Can Met'}"
"Can Minguet"	"Can Minguet"							"node"	"2383221241"		"{'name': 'Can Minguet', 'place': 'isolated_dwelling'}"
"Can Nofre"	"Can Nofre"							"node"	"3508137178"		"{'name': 'Can Nofre', 'place': 'isolated_dwelling'}"
"Can Noguer"	"Can Noguer"							"way"	"998133384"		"{'building': 'yes', 'name': 'Can Noguer'}"
"Can Palou"	"Can Palou"							"way"	"780723581"		"{'building': 'yes', 'name': 'Can Palou', 'place': 'isolated_dwelling'}"
"Can Pere Puig"	"Can Pere Puig"							"way"	"363610832"		"{'building': 'yes', 'name': 'Can Pere Puig'}"
"Can Perers"	"Can Perers"							"way"	"491128639"		"{'building': 'house', 'name': 'Can Perers'}"
"Can Plana"	"Can Plana"							"node"	"1417985431"		"{'name': 'Can Plana', 'tourism': 'guest_house'}"
"Can Poller"	"Can Poller"							"way"	"363610833"		"{'building': 'house', 'name': 'Can Poller'}"
"Can Ribes"	"Can Ribes"							"way"	"998136864"		"{'building': 'yes', 'name': 'Can Ribes'}"
"Can Salica"	"Can Salica"							"node"	"2383224868"		"{'name': 'Can Salica', 'place': 'isolated_dwelling'}"
"Can Serra"	"Can Serra"							"way"	"491128627"		"{'building': 'house', 'name': 'Can Serra'}"
"Can Tries"	"Can Tries"							"way"	"491130022"		"{'building': 'house', 'name': 'Can Tries'}"
"Can Vila"	"Can Vila"							"way"	"408870883"		"{'building': 'house', 'name': 'Can Vila'}"
"Coll de la Creu d'en Llong"	"Coll de la Creu d'en Llong"							"node"	"3682850176"		"{'ele': '662.2', 'name': \"Coll de la Creu d'en Llong\", 'natural': 'saddle'}"
"Coll de Valents"	"Coll de Valents"							"node"	"3764433804"		"{'name': 'Coll de Valents', 'natural': 'saddle'}"
"Collet de l'Escaleta"	"Collet de l'Escaleta"							"node"	"3682863684"		"{'ele': '443.1', 'name': \"Collet de l'Escaleta\", 'natural': 'saddle'}"
"Collet de Portelles"	"Collet de Portelles"							"node"	"9680143101"		"{'name': 'Collet de Portelles', 'place': 'locality', 'source': 'survey'}"
"Collet de Racó"	"Collet de Racó"							"node"	"3684809625"		"{'name': 'Collet de Racó', 'natural': 'saddle'}"
"Collet del Turó Rodó"	"Collet del Turó Rodó"							"node"	"3764433926"		"{'name': 'Collet del Turó Rodó', 'natural': 'saddle'}"
