"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Agulla de l'Estany"	"Agulla de l'Estany"							"node"	"1241591233"		"{'name': \"Agulla de l'Estany\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Agulla dels Arbrets"	"Agulla dels Arbrets"							"node"	"1241590668"		"{'name': 'Agulla dels Arbrets', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Estany de Núria"	"Estany de Núria"			"Embassament de Núria"	"Embassament de Núria"	"lake"	"Q18005156"	"relation"	"7292236"		"{'name': 'Estany de Núria', 'natural': 'water', 'type': 'multipolygon', 'water': 'reservoir', 'wikidata': 'Q18005156', 'wikipedia': 'ca:Embassament de Núria'}"
"Pla de la Baga"	"Pla de la Baga"							"node"	"1241586980"		"{'name': 'Pla de la Baga', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de la Camamilla"	"Pla de la Camamilla"							"node"	"8865994023"		"{'name': 'Pla de la Camamilla', 'place': 'locality'}"
"Pla de la Llacuna"	"Pla de la Llacuna"							"node"	"1241588086"		"{'name': 'Pla de la Llacuna', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de la Quera"	"Pla de la Quera"							"node"	"1241588103"		"{'name': 'Pla de la Quera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de les Barraques"	"Pla de les Barraques"							"node"	"1241590983"		"{'name': 'Pla de les Barraques', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de les Barraques"	"Pla de les Barraques"							"node"	"1420026980"		"{'information': 'guidepost', 'name': 'Pla de les Barraques', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011', 'tourism': 'information'}"
"Pla de les Dues Lliures"	"Pla de les Dues Lliures"							"node"	"1241595848"		"{'name': 'Pla de les Dues Lliures', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de les Fonts"	"Pla de les Fonts"							"node"	"1241590901"		"{'name': 'Pla de les Fonts', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de Rialb"	"Pla de Rialb"							"node"	"1241600695"		"{'name': 'Pla de Rialb', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de Sallent"	"Pla de Sallent"							"node"	"7444186153"		"{'name': 'Pla de Sallent', 'place': 'locality'}"
"Pla del Pedró"	"Pla del Pedró"							"node"	"1241589400"		"{'name': 'Pla del Pedró', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla dels Anyells"	"Pla dels Anyells"							"node"	"1241593376"		"{'name': 'Pla dels Anyells', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla dels Evangelis"	"Pla dels Evangelis"							"node"	"1241588392"		"{'name': 'Pla dels Evangelis', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla Gran"	"Pla Gran"							"node"	"1241588251"		"{'name': 'Pla Gran', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
