"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de l'Heliport"	"Passatge de l'Heliport"							"way"	"159348235"		"{'highway': 'residential', 'name': \"Passatge de l'Heliport\"}"
"Passatge de la Sagrada Família"	"Passatge de la Sagrada Família"							"way"	"159348274"		"{'highway': 'residential', 'name': 'Passatge de la Sagrada Família'}"
"Passatge de la Sagrada Família"	"Passatge de la Sagrada Família"							"way"	"159348374"		"{'highway': 'residential', 'name': 'Passatge de la Sagrada Família'}"
"Passatge del Carrer dels Dolors"	"Passatge del Carrer dels Dolors"							"way"	"660035909"		"{'highway': 'residential', 'name': 'Passatge del Carrer dels Dolors'}"
