"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí Canet"	"Camí Canet"							"way"	" 48585044"		"{'highway': 'unclassified', 'name': 'Camí Canet', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí del Turmell"	"Camí del Turmell"							"way"	" 53045379"		"{'highway': 'residential', 'name': 'Camí del Turmell'}"
"Carrer Capdevila"	"Carrer Capdevila"							"way"	"201333790"		"{'highway': 'residential', 'name': 'Carrer Capdevila', 'source': 'PNOA;Catastro'}"
"Carrer Capdevila"	"Carrer Capdevila"							"way"	"441531136"		"{'highway': 'residential', 'name': 'Carrer Capdevila', 'source': 'PNOA;Catastro'}"
"Carrer de Benicàssim"	"Carrer de Benicàssim"							"way"	"201333802"		"{'highway': 'residential', 'name': 'Carrer de Benicàssim', 'source': 'PNOA;Catastro'}"
"Carrer de Fredes"	"Carrer de Fredes"							"way"	"201333809"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Fredes', 'source': 'PNOA;Catastro', 'surface': 'sett'}"
"Carrer de la Bassa"	"Carrer de la Bassa"							"way"	"201333804"		"{'highway': 'residential', 'name': 'Carrer de la Bassa', 'source': 'PNOA;Catastro'}"
"Carrer de les Parres"	"Carrer de les Parres"							"way"	"201333798"		"{'highway': 'residential', 'name': 'Carrer de les Parres', 'source': 'PNOA;Catastro'}"
"Carrer de les Parres"	"Carrer de les Parres"							"way"	"201333805"		"{'highway': 'residential', 'name': 'Carrer de les Parres', 'source': 'PNOA;Catastro'}"
"Carrer de Mercedes Beltran"	"Carrer de Mercedes Beltran"							"way"	" 48585043"		"{'highway': 'residential', 'name': 'Carrer de Mercedes Beltran', 'source:name': 'survey'}"
"Carrer de Miquel Beltran"	"Carrer de Miquel Beltran"							"way"	"201333803"		"{'highway': 'residential', 'name': 'Carrer de Miquel Beltran', 'source': 'PNOA;Catastro'}"
"Carrer de Sant Antoni"	"Carrer de Sant Antoni"							"way"	"201333795"		"{'highway': 'residential', 'name': 'Carrer de Sant Antoni', 'source': 'PNOA;Catastro'}"
"Carrer de Sant Blai"	"Carrer de Sant Blai"							"way"	"201333782"		"{'highway': 'residential', 'name': 'Carrer de Sant Blai', 'source': 'PNOA;Catastro'}"
"Carrer de Sant Mateu"	"Carrer de Sant Mateu"							"way"	"201333796"		"{'highway': 'residential', 'name': 'Carrer de Sant Mateu', 'source': 'PNOA;Catastro'}"
"Carrer de València"	"Carrer de València"							"way"	"201333801"		"{'highway': 'residential', 'name': 'Carrer de València', 'source': 'PNOA;Catastro'}"
"Carrer del Cap de Vila"	"Carrer del Cap de Vila"							"way"	"201333789"		"{'highway': 'residential', 'name': 'Carrer del Cap de Vila', 'source': 'PNOA;Catastro'}"
"Carrer del Forn"	"Carrer del Forn"							"way"	"201333806"		"{'highway': 'residential', 'name': 'Carrer del Forn', 'source': 'PNOA;Catastro'}"
"Carrer del Sol"	"Carrer del Sol"							"way"	"201333808"		"{'highway': 'residential', 'name': 'Carrer del Sol', 'source': 'PNOA;Catastro', 'source:name': 'survey'}"
"Carrer del Tossalet"	"Carrer del Tossalet"							"way"	"201333800"		"{'highway': 'residential', 'name': 'Carrer del Tossalet', 'source': 'PNOA;Catastro'}"
"Carrer del Trinquet"	"Carrer del Trinquet"							"way"	"201333807"		"{'highway': 'residential', 'name': 'Carrer del Trinquet', 'source': 'PNOA;Catastro'}"
"Carrer Llansana"	"Carrer Llansana"							"way"	"201333791"		"{'highway': 'residential', 'name': 'Carrer Llansana', 'source': 'PNOA;Catastro', 'surface': 'paving_stones'}"
"Carrer Nou"	"Carrer Nou"							"way"	"201333792"		"{'highway': 'residential', 'name': 'Carrer Nou', 'source': 'PNOA;Catastro'}"
"Carrer Pla"	"Carrer Pla"							"way"	"201333781"		"{'highway': 'residential', 'name': 'Carrer Pla', 'source': 'PNOA;Catastro'}"
"Carrer Pla de la Font"	"Carrer Pla de la Font"							"way"	"201333793"		"{'highway': 'residential', 'name': 'Carrer Pla de la Font'}"
"Parc de les Escoles"	"Parc de les Escoles"							"way"	"734476533"		"{'leisure': 'park', 'name': 'Parc de les Escoles'}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"							"way"	"734620441"		"{'name': \"Plaça de l'Ajuntament\", 'place': 'square', 'surface': 'asphalt'}"
"Plaça de Maó"	"Plaça de Maó"							"way"	"201333831"		"{'highway': 'residential', 'name': 'Plaça de Maó', 'source': 'PNOA;Catastro'}"
"Plaça de Maó"	"Plaça de Maó"							"way"	"734620468"		"{'name': 'Plaça de Maó', 'place': 'square'}"
"Plaça Nova"	"Plaça Nova"							"way"	"201333823"		"{'highway': 'residential', 'name': 'Plaça Nova', 'source': 'PNOA;Catastro'}"
"Plaça Nova"	"Plaça Nova"							"way"	"201333828"		"{'highway': 'residential', 'name': 'Plaça Nova', 'source': 'PNOA;Catastro'}"
"Plaça Nova"	"Plaça Nova"							"way"	"734620456"		"{'name': 'Plaça Nova', 'place': 'square'}"
"Plaça vella"	"Plaça vella"							"way"	"734620463"		"{'name': 'Plaça vella', 'place': 'square'}"
"Plaça Vella"	"Plaça Vella"							"way"	"201333818"		"{'highway': 'residential', 'name': 'Plaça Vella', 'old_name': 'Plaça de la Vila', 'source': 'PNOA;Catastro'}"
