"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Baix Llobregat"	"Avinguda Baix Llobregat"							"way"	"  91622829"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda Baix Llobregat', 'oneway': 'no', 'ref': 'BV-2006'}"
"Avinguda Baix Llobregat"	"Avinguda Baix Llobregat"							"way"	"  89762737"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda Baix Llobregat', 'oneway': 'yes', 'ref': 'BV-2006'}"
"Avinguda Baix Llobregat"	"Avinguda Baix Llobregat"							"way"	" 310529782"		"{'highway': 'residential', 'name': 'Avinguda Baix Llobregat'}"
"Avinguda Baix Llobregat"	"Avinguda Baix Llobregat"							"way"	" 665833483"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda Baix Llobregat', 'oneway': 'yes', 'ref': 'BV-2006'}"
"Avinguda Barcelona - BV 2002"	"Avinguda Barcelona - BV 2002"							"way"	" 182162882"		"{'highway': 'primary', 'maxspeed': '50', 'name': 'Avinguda Barcelona - BV 2002', 'ref': 'BV-2002', 'surface': 'asphalt'}"
"Avinguda Can Lluc"	"Avinguda Can Lluc"							"way"	"  91612280"		"{'highway': 'residential', 'name': 'Avinguda Can Lluc', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda Cirerers"	"Avinguda Cirerers"							"way"	"  92529997"		"{'highway': 'residential', 'name': 'Avinguda Cirerers'}"
"Avinguda Comte Ramon Berenguer"	"Avinguda Comte Ramon Berenguer"							"way"	" 310813806"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Comte Ramon Berenguer', 'surface': 'asphalt'}"
"Avinguda Comte Ramon Berenguer"	"Avinguda Comte Ramon Berenguer"							"way"	" 915513344"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Comte Ramon Berenguer', 'surface': 'asphalt'}"
"Avinguda de Ferran Alsina"	"Avinguda de Ferran Alsina"							"way"	" 193020267"		"{'highway': 'residential', 'name': 'Avinguda de Ferran Alsina', 'surface': 'asphalt'}"
"Avinguda de l'Onze de Setembre"	"Avinguda de l'Onze de Setembre"							"way"	"  91611275"		"{'highway': 'residential', 'name': \"Avinguda de l'Onze de Setembre\", 'oneway': 'yes'}"
"Avinguda de l'Onze de Setembre"	"Avinguda de l'Onze de Setembre"							"way"	" 164743976"		"{'highway': 'residential', 'junction': 'roundabout', 'name': \"Avinguda de l'Onze de Setembre\"}"
"Avinguda de l'Onze de Setembre"	"Avinguda de l'Onze de Setembre"							"way"	" 164743975"		"{'highway': 'residential', 'name': \"Avinguda de l'Onze de Setembre\"}"
"Avinguda de la Cornisa"	"Avinguda de la Cornisa"							"way"	" 310075776"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda de la Cornisa', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de les Flors"	"Avinguda de les Flors"							"way"	" 134772689"		"{'highway': 'residential', 'name': 'Avinguda de les Flors'}"
"Avinguda de les Flors"	"Avinguda de les Flors"							"way"	" 212734281"		"{'highway': 'residential', 'name': 'Avinguda de les Flors'}"
"Avinguda Dolça de Provença"	"Avinguda Dolça de Provença"							"way"	" 589960312"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Dolça de Provença', 'surface': 'asphalt'}"
"Avinguda la Pau"	"Avinguda la Pau"							"way"	" 185961583"		"{'highway': 'residential', 'name': 'Avinguda la Pau'}"
"Avinguda la Pau"	"Avinguda la Pau"							"way"	" 697205194"		"{'highway': 'residential', 'name': 'Avinguda la Pau', 'oneway': 'yes'}"
"Avinguda la Pau"	"Avinguda la Pau"							"way"	"  89625910"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda la Pau', 'oneway': 'yes', 'ref': 'BV-2006'}"
"Avinguda la Pau"	"Avinguda la Pau"							"way"	" 562507482"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': 'Avinguda la Pau', 'oneway': 'yes', 'ref': 'BV-2006'}"
"Avinguda Lluís Companys"	"Avinguda Lluís Companys"							"way"	" 525461597"		"{'bicycle': 'yes', 'highway': 'footway', 'horse': 'no', 'motor_vehicle': 'no', 'name': 'Avinguda Lluís Companys', 'surface': 'gravel', 'tracktype': 'grade2'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 460201838"		"{'highway': 'residential', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'oneway': 'yes'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 455770013"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2008', 'surface': 'paved'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	"  87860624"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'source': 'PNOA', 'source:date': '2008', 'surface': 'paved'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 313980541"		"{'highway': 'residential', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'oneway': 'yes'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 313972840"		"{'highway': 'residential', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'oneway': 'yes'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 313972230"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2008', 'surface': 'paved'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 525461599"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'source': 'PNOA', 'source:date': '2008', 'surface': 'paved'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 371314122"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'source': 'PNOA', 'source:date': '2008', 'surface': 'paved'}"
"Avinguda Lluís Companys - (Via Cornisa)"	"Avinguda Lluís Companys - (Via Cornisa)"							"way"	" 313972841"		"{'highway': 'residential', 'name': 'Avinguda Lluís Companys - (Via Cornisa)', 'oneway': 'yes'}"
"Avinguda Països Catalans"	"Avinguda Països Catalans"							"way"	" 310265012"		"{'highway': 'residential', 'name': 'Avinguda Països Catalans', 'oneway': 'yes'}"
"Avinguda Països Catalans"	"Avinguda Països Catalans"							"way"	" 465176853"		"{'highway': 'residential', 'name': 'Avinguda Països Catalans', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda Països Catalans"	"Avinguda Països Catalans"							"way"	"  89761462"		"{'highway': 'residential', 'name': 'Avinguda Països Catalans', 'oneway': 'yes'}"
"Avinguda Santa Coloma"	"Avinguda Santa Coloma"							"way"	" 455770012"		"{'highway': 'residential', 'name': 'Avinguda Santa Coloma', 'oneway': 'yes'}"
"Avinguda Santa Coloma"	"Avinguda Santa Coloma"							"way"	"  89761620"		"{'highway': 'residential', 'name': 'Avinguda Santa Coloma', 'oneway': 'yes'}"
"Avinguda Santa Coloma"	"Avinguda Santa Coloma"							"way"	" 134564399"		"{'highway': 'residential', 'name': 'Avinguda Santa Coloma', 'oneway': 'yes'}"
