"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de la Foia"	"Barranc de la Foia"							"way"	"111255778"		"{'intermittent': 'yes', 'name': 'Barranc de la Foia', 'waterway': 'stream'}"
"Barranc de la font"	"Barranc de la font"							"way"	"111386393"		"{'intermittent': 'yes', 'name': 'Barranc de la font', 'waterway': 'stream'}"
"Barranc de la font"	"Barranc de la font"							"way"	"111386395"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc de la font', 'tunnel': 'yes', 'waterway': 'stream'}"
"Barranc de la font"	"Barranc de la font"							"way"	"111386399"		"{'intermittent': 'yes', 'name': 'Barranc de la font', 'waterway': 'stream'}"
"Barranc de la Parra"	"Barranc de la Parra"							"way"	"206650621"		"{'intermittent': 'yes', 'name': 'Barranc de la Parra', 'waterway': 'stream'}"
"Barranc del Negre"	"Barranc del Negre"			"Barranc de Passula, El Barranc de Passula, Barranc de Pedramala, Barranc del Negre"	"Barranc de Passula"	"river"	"Q11908322"	"way"	"111402915"		"{'intermittent': 'yes', 'name': 'Barranc del Negre', 'waterway': 'stream', 'wikidata': 'Q11908322', 'wikipedia': 'ca:Barranc de Passula'}"
"Tossal de la Llosa"	"Tossal de la Llosa"							"node"	"1249811953"		"{'ele': '524', 'name': 'Tossal de la Llosa', 'natural': 'peak'}"
