"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Guilana"	"Can Guilana"							"way"	"1017552848"		"{'building': 'yes', 'name': 'Can Guilana', 'ruins': 'yes'}"
"Torrent de Marmanya"	"Torrent de Marmanya"							"way"	"413148552"		"{'intermittent': 'yes', 'name': 'Torrent de Marmanya', 'source': 'PNOA', 'waterway': 'stream'}"
"Torrent de Riudellots"	"Torrent de Riudellots"							"way"	"413146435"		"{'intermittent': 'no', 'name': 'Torrent de Riudellots', 'source': 'PNOA', 'source:name': 'local knowledge', 'waterway': 'stream'}"
"Turó de la Castanyeda"	"Turó de la Castanyeda"							"node"	"7082472129"		"{'ele': '195.1', 'name': 'Turó de la Castanyeda', 'natural': 'peak'}"
