"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Tutau"	"Cal Tutau"							"way"	"701539519"		"{'addr:city': 'Maçanet de Cabrenys', 'building': 'house', 'name': 'Cal Tutau'}"
"Camp de futbol municipal"	"Camp de futbol municipal"							"way"	"189265108"		"{'leisure': 'pitch', 'name': 'Camp de futbol municipal', 'sport': 'soccer', 'surface': 'grass'}"
