"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"229473164"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya'}"
"Avinguda de les Gavarres"	"Avinguda de les Gavarres"							"way"	"229473169"		"{'highway': 'residential', 'name': 'Avinguda de les Gavarres'}"
"Avinguda de les Gavarres"	"Avinguda de les Gavarres"							"way"	"255610305"		"{'highway': 'living_street', 'name': 'Avinguda de les Gavarres'}"
"Avinguda de les Gavarres"	"Avinguda de les Gavarres"							"way"	"255610306"		"{'highway': 'living_street', 'name': 'Avinguda de les Gavarres'}"
"Camí de Can Saló"	"Camí de Can Saló"							"way"	"483177299"		"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de Can Saló', 'surface': 'dirt'}"
"Camí de la Romeguera"	"Camí de la Romeguera"							"way"	"229473166"		"{'highway': 'residential', 'name': 'Camí de la Romeguera'}"
"Camí de Madremanya a Mas Vidal"	"Camí de Madremanya a Mas Vidal"							"way"	"353599423"		"{'highway': 'unclassified', 'name': 'Camí de Madremanya a Mas Vidal'}"
"Camí de Mas Vidal"	"Camí de Mas Vidal"							"way"	" 67509812"		"{'highway': 'unclassified', 'name': 'Camí de Mas Vidal'}"
"Camí de Mas Vidal"	"Camí de Mas Vidal"							"way"	"147963924"		"{'highway': 'unclassified', 'name': 'Camí de Mas Vidal'}"
"Camí de Mas Vidal"	"Camí de Mas Vidal"							"way"	"183870436"		"{'highway': 'unclassified', 'name': 'Camí de Mas Vidal', 'note': 'unfinished'}"
"Camí de Millars"	"Camí de Millars"							"way"	"183606541"		"{'highway': 'track', 'name': 'Camí de Millars'}"
"Camí de Montigalà"	"Camí de Montigalà"							"way"	"210884654"		"{'highway': 'track', 'name': 'Camí de Montigalà', 'tracktype': 'grade3'}"
"Camí de Montigalà"	"Camí de Montigalà"							"way"	"479924275"		"{'bridge': 'yes', 'highway': 'track', 'name': 'Camí de Montigalà', 'tracktype': 'grade3'}"
"Camí de Montigalà"	"Camí de Montigalà"							"way"	"479924276"		"{'highway': 'track', 'name': 'Camí de Montigalà', 'tracktype': 'grade3'}"
"Camí de Púbol"	"Camí de Púbol"							"way"	"183596946"		"{'highway': 'unclassified', 'name': 'Camí de Púbol'}"
"Camí de Púbol"	"Camí de Púbol"							"way"	"769981262"		"{'highway': 'unclassified', 'name': 'Camí de Púbol'}"
"Camí de Púbol"	"Camí de Púbol"							"way"	"769981264"		"{'highway': 'unclassified', 'name': 'Camí de Púbol'}"
"Camí de Púbol"	"Camí de Púbol"							"way"	"769981272"		"{'highway': 'unclassified', 'name': 'Camí de Púbol'}"
"Camí de Vilers"	"Camí de Vilers"							"way"	"347917845"		"{'highway': 'service', 'name': 'Camí de Vilers'}"
"Camí del Pedró"	"Camí del Pedró"							"way"	"255608424"		"{'highway': 'unclassified', 'name': 'Camí del Pedró'}"
"Camí del Pedró"	"Camí del Pedró"							"way"	"769981255"		"{'highway': 'residential', 'name': 'Camí del Pedró'}"
"Camí del Pedró"	"Camí del Pedró"							"way"	"769981256"		"{'highway': 'unclassified', 'name': 'Camí del Pedró'}"
"Camí del Pedró"	"Camí del Pedró"							"way"	"496440974"		"{'highway': 'residential', 'name': 'Camí del Pedró'}"
"Carrer de la Creu"	"Carrer de la Creu"							"way"	"722991491"		"{'highway': 'residential', 'name': 'Carrer de la Creu', 'note': 'unfinished'}"
"Carrer de la Creu"	"Carrer de la Creu"							"way"	"255608425"		"{'access': 'yes', 'highway': 'track', 'name': 'Carrer de la Creu', 'surface': 'gravel'}"
"Carrer de la Mare de Déu dels Àngels"	"Carrer de la Mare de Déu dels Àngels"							"way"	" 67509807"		"{'highway': 'residential', 'name': 'Carrer de la Mare de Déu dels Àngels', 'note': 'unfinished'}"
"Carrer de la Processó"	"Carrer de la Processó"							"way"	"229473163"		"{'highway': 'living_street', 'name': 'Carrer de la Processó'}"
"Carrer de Mossèn J. Marquès Casanovas"	"Carrer de Mossèn J. Marquès Casanovas"							"way"	"353599425"		"{'highway': 'residential', 'name': 'Carrer de Mossèn J. Marquès Casanovas'}"
"Carrer de Sant Esteve"	"Carrer de Sant Esteve"							"way"	"769981268"		"{'highway': 'living_street', 'name': 'Carrer de Sant Esteve'}"
"Carrer de Sant Esteve"	"Carrer de Sant Esteve"							"way"	" 67509813"		"{'highway': 'residential', 'name': 'Carrer de Sant Esteve'}"
"Carrer de Sant Esteve"	"Carrer de Sant Esteve"							"way"	"353599427"		"{'highway': 'living_street', 'name': 'Carrer de Sant Esteve'}"
"Carrer del Quintà"	"Carrer del Quintà"							"way"	" 67509816"		"{'highway': 'residential', 'name': 'Carrer del Quintà'}"
"Carrer el Pedró"	"Carrer el Pedró"							"way"	"255608426"		"{'highway': 'track', 'name': 'Carrer el Pedró', 'surface': 'ground'}"
"Carrer el Pedró"	"Carrer el Pedró"							"way"	"255608427"		"{'access': 'yes', 'highway': 'track', 'name': 'Carrer el Pedró', 'surface': 'gravel'}"
"Plaça Major"	"Plaça Major"							"way"	" 67509817"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Major'}"
