"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font de la Trompa de l'Elefant"	"Font de la Trompa de l'Elefant"							"node"	"2956203754"		"{'name': \"Font de la Trompa de l'Elefant\", 'natural': 'spring'}"
"Font Negra"	"Font Negra"							"node"	"2956203673"		"{'name': 'Font Negra', 'natural': 'spring'}"
"Serra del Menejador"	"Serra del Menejador"							"way"	"892096450"		"{'name': 'Serra del Menejador', 'natural': 'mountain_range'}"
"Serra del Quarter"	"Serra del Quarter"							"way"	"892096448"		"{'name': 'Serra del Quarter', 'natural': 'mountain_range'}"
