"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge d'Alfons C. Comins"	"Passatge d'Alfons C. Comins"							"way"	"221627085"		"{'highway': 'residential', 'name': \"Passatge d'Alfons C. Comins\"}"
"Passatge de Folch i Torres"	"Passatge de Folch i Torres"							"way"	"107477916"		"{'highway': 'residential', 'name': 'Passatge de Folch i Torres'}"
