"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc de Cal Macià"	"Bosc de Cal Macià"							"node"	"7046084535"		"{'name': 'Bosc de Cal Macià', 'natural': 'wood'}"
"Bosc de Cal Padrona"	"Bosc de Cal Padrona"							"node"	"6336301038"		"{'name': 'Bosc de Cal Padrona', 'natural': 'wood'}"
"Bosc de Fontanals"	"Bosc de Fontanals"							"node"	"7195312492"		"{'name': 'Bosc de Fontanals', 'natural': 'wood'}"
"Bosc de l'Amat"	"Bosc de l'Amat"							"node"	"6335701340"		"{'name': \"Bosc de l'Amat\", 'natural': 'wood'}"
"Bosc de la Bassota"	"Bosc de la Bassota"							"node"	"6336301040"		"{'name': 'Bosc de la Bassota', 'natural': 'wood'}"
"Bosc de la Caseta"	"Bosc de la Caseta"							"node"	"6691078330"		"{'name': 'Bosc de la Caseta', 'natural': 'wood'}"
"Bosc de la Gavarra"	"Bosc de la Gavarra"							"node"	"1241559098"		"{'name': 'Bosc de la Gavarra', 'place': 'locality'}"
"Bosc de les Cases Blanques"	"Bosc de les Cases Blanques"							"node"	"7049728235"		"{'name': 'Bosc de les Cases Blanques', 'natural': 'wood'}"
"Bosc de Llinda"	"Bosc de Llinda"							"node"	"6691136546"		"{'name': 'Bosc de Llinda', 'natural': 'wood'}"
"Bosc de Montargull"	"Bosc de Montargull"							"node"	"7047526941"		"{'name': 'Bosc de Montargull', 'natural': 'wood'}"
"Bosc del Batlle"	"Bosc del Batlle"							"node"	"6691078329"		"{'name': 'Bosc del Batlle', 'natural': 'wood'}"
"Bosc Espès"	"Bosc Espès"							"node"	"7049728202"		"{'name': 'Bosc Espès', 'natural': 'wood'}"
"Bosc Rodó"	"Bosc Rodó"							"node"	"6983347414"		"{'name': 'Bosc Rodó', 'natural': 'wood'}"
"Castell Vell d'Olivella"	"Castell Vell d'Olivella"							"relation"	"  10328676"		"{'ascent': '300', 'distance': '5.8', 'name': \"Castell Vell d'Olivella\", 'network': 'lwn', 'operator': 'Diputació de Barcelona', 'osmc:symbol': 'green:white:green_lower:100:black', 'ref': 'SL-C 100', 'roundtrip': 'yes', 'route': 'hiking', 'type': 'route', 'website': 'https://itineraris-senyalitzats.diba.cat/dibaparcs/routes/view/sl-c-100-castell-vell-d-olivella'}"
"Mas Bertran"	"Mas Bertran"							"node"	"3388355213"		"{'name': 'Mas Bertran'}"
"Mas Bertran"	"Mas Bertran"							"node"	"3388355282"		"{'name': 'Mas Bertran'}"
"Mas Cavaller de Baix"	"Mas Cavaller de Baix"							"node"	"7195312489"		"{'name': 'Mas Cavaller de Baix', 'place': 'isolated_dwelling'}"
"Mas Cavaller de dalt"	"Mas Cavaller de dalt"							"node"	"7195312488"		"{'name': 'Mas Cavaller de dalt', 'place': 'isolated_dwelling'}"
"Mas Comtal"	"Mas Comtal"							"way"	" 208041641"		"{'building': 'yes', 'name': 'Mas Comtal'}"
"Mas Sunyer"	"Mas Sunyer"							"node"	"4210385290"		"{'building': 'yes', 'name': 'Mas Sunyer'}"
"Mas Vendrell"	"Mas Vendrell"							"way"	" 886927168"		"{'building': 'ruins', 'historic': 'ruins', 'name': 'Mas Vendrell'}"
