"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de Fontanella"	"Barranc de Fontanella"							"way"	"485534386"		"{'name': 'Barranc de Fontanella', 'waterway': 'stream'}"
"Barranc de Fontanella"	"Barranc de Fontanella"							"way"	"485534388"		"{'name': 'Barranc de Fontanella', 'waterway': 'stream'}"
"Barranc de Fontanella"	"Barranc de Fontanella"							"relation"	"7144268"		"{'name': 'Barranc de Fontanella', 'route': 'canyoning', 'type': 'route'}"
"Barranc de Fontanella"	"Barranc de Fontanella"							"way"	"377846964"		"{'name': 'Barranc de Fontanella', 'waterway': 'stream'}"
"Barranc de Forn"	"Barranc de Forn"							"way"	"975625863"		"{'intermittent': 'yes', 'name': 'Barranc de Forn', 'waterway': 'stream'}"
"Barranc de Gol"	"Barranc de Gol"							"way"	"975697058"		"{'layer': '-1', 'name': 'Barranc de Gol', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc de l'Alzina"	"Barranc de l'Alzina"							"way"	"260412194"		"{'name': \"Barranc de l'Alzina\", 'waterway': 'stream'}"
"Barranc de Peguera"	"Barranc de Peguera"							"way"	"742220216"		"{'intermittent': 'yes', 'name': 'Barranc de Peguera', 'waterway': 'stream'}"
"Cal Casalet"	"Cal Casalet"							"node"	"8590095505"		"{'name': 'Cal Casalet', 'place': 'isolated_dwelling'}"
"Cal Gil"	"Cal Gil"							"node"	"8590095500"		"{'name': 'Cal Gil', 'place': 'isolated_dwelling'}"
"Cal Gilet"	"Cal Gilet"							"node"	"8592179966"		"{'name': 'Cal Gilet', 'place': 'isolated_dwelling'}"
"Cal Graell"	"Cal Graell"							"node"	"6810809832"		"{'name': 'Cal Graell', 'place': 'isolated_dwelling'}"
"Cal Pelegrí"	"Cal Pelegrí"							"node"	"8758198270"		"{'name': 'Cal Pelegrí', 'place': 'isolated_dwelling'}"
"Cal Peremiquel"	"Cal Peremiquel"							"node"	"8590100853"		"{'name': 'Cal Peremiquel', 'place': 'isolated_dwelling'}"
"Cal Pota"	"Cal Pota"							"way"	"925604673"		"{'building': 'yes', 'name': 'Cal Pota'}"
"Cal Quirze"	"Cal Quirze"							"node"	"6810809705"		"{'name': 'Cal Quirze', 'place': 'isolated_dwelling'}"
"Cal Roqueta"	"Cal Roqueta"							"node"	"7886334576"		"{'name': 'Cal Roqueta', 'place': 'isolated_dwelling'}"
"Cal Ton de la Sort"	"Cal Ton de la Sort"							"way"	"765214927"		"{'addr:city': 'Figols Alinya', 'addr:postcode': '25794', 'building': 'house', 'building:levels': '3', 'name': 'Cal Ton de la Sort'}"
"Cal Travesset"	"Cal Travesset"							"node"	"6810859114"		"{'name': 'Cal Travesset', 'place': 'isolated_dwelling'}"
"Obaga de Cal Penya"	"Obaga de Cal Penya"							"node"	"1241608731"		"{'name': 'Obaga de Cal Penya', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Clarià"	"Obaga de Clarià"							"node"	"1241615529"		"{'name': 'Obaga de Clarià', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Coll de Déu"	"Obaga de Coll de Déu"							"node"	"1241648975"		"{'name': 'Obaga de Coll de Déu', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Companys"	"Obaga de Companys"							"node"	"8592548820"		"{'name': 'Obaga de Companys', 'place': 'locality'}"
"Obaga de Fontanella"	"Obaga de Fontanella"							"node"	"1241646503"		"{'name': 'Obaga de Fontanella', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Gol"	"Obaga de Gol"							"node"	"1241608649"		"{'name': 'Obaga de Gol', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de la Roca de la Pena"	"Obaga de la Roca de la Pena"							"node"	"8592179961"		"{'name': 'Obaga de la Roca de la Pena', 'place': 'locality'}"
"Obaga de Santpere"	"Obaga de Santpere"							"node"	"1241640362"		"{'name': 'Obaga de Santpere', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga del Portell"	"Obaga del Portell"							"node"	"8590017567"		"{'name': 'Obaga del Portell', 'place': 'locality'}"
"Tossal de l'Àliga"	"Tossal de l'Àliga"							"node"	"2659041612"		"{'ele': '1726.2', 'name': \"Tossal de l'Àliga\", 'natural': 'peak'}"
"Tossal de Salamó"	"Tossal de Salamó"							"node"	"6810809503"		"{'ele': '1175.6', 'name': 'Tossal de Salamó', 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Tossal Roig"	"Tossal Roig"							"node"	"3656806391"		"{'ele': '1235.2', 'name': 'Tossal Roig', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
