"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"coll de Sant Martí"	"coll de Sant Martí"							"node"	"1474871457"		"{'name': 'coll de Sant Martí', 'natural': 'saddle'}"
"Font de la Casa Nova de Dalt"	"Font de la Casa Nova de Dalt"							"node"	"3714680362"		"{'man_made': 'water_well', 'name': 'Font de la Casa Nova de Dalt'}"
"Serrat de la Creu del Morral"	"Serrat de la Creu del Morral"							"node"	"1241553839"		"{'name': 'Serrat de la Creu del Morral', 'place': 'locality'}"
"Serrat del Pi Gros"	"Serrat del Pi Gros"							"node"	"1241560662"		"{'name': 'Serrat del Pi Gros', 'place': 'locality'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249321"		"{'layer': '-1', 'name': \"Torrent d'Orís\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249319"		"{'name': \"Torrent d'Orís\", 'waterway': 'stream'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249337"		"{'name': \"Torrent d'Orís\", 'waterway': 'stream'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249323"		"{'name': \"Torrent d'Orís\", 'waterway': 'stream'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249326"		"{'layer': '-1', 'name': \"Torrent d'Orís\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249317"		"{'name': \"Torrent d'Orís\", 'waterway': 'stream'}"
"Torrent d'Orís"	"Torrent d'Orís"							"way"	"610249318"		"{'layer': '-1', 'name': \"Torrent d'Orís\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de la Clota"	"Torrent de la Clota"							"way"	"610249306"		"{'intermittent': 'yes', 'name': 'Torrent de la Clota', 'waterway': 'stream'}"
"Torrent de les Comes"	"Torrent de les Comes"							"way"	"783958438"		"{'intermittent': 'yes', 'name': 'Torrent de les Comes', 'waterway': 'stream'}"
"Torrent de Vinyoles"	"Torrent de Vinyoles"							"way"	"610249329"		"{'name': 'Torrent de Vinyoles', 'waterway': 'stream'}"
"Torrent de Vinyoles"	"Torrent de Vinyoles"							"way"	"610249332"		"{'name': 'Torrent de Vinyoles', 'waterway': 'stream'}"
"Torrent de Vinyoles"	"Torrent de Vinyoles"							"way"	"610249335"		"{'layer': '-1', 'name': 'Torrent de Vinyoles', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Vinyoles"	"Torrent de Vinyoles"							"way"	"610249331"		"{'layer': '-1', 'name': 'Torrent de Vinyoles', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Vinyoles"	"Torrent de Vinyoles"							"way"	"610249333"		"{'layer': '-1', 'name': 'Torrent de Vinyoles', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Vinyoles"	"Torrent de Vinyoles"							"way"	"610249334"		"{'name': 'Torrent de Vinyoles', 'waterway': 'stream'}"
"Turó Rodó"	"Turó Rodó"							"node"	"1241571541"		"{'ele': '900.3', 'name': 'Turó Rodó', 'natural': 'peak'}"
