"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Catalunya"	"Avinguda Catalunya"			""	""	""	""	"way"	" 471564008"	""	"{'highway': 'residential', 'name': 'Avinguda Catalunya', 'oneway': 'no', 'source:date': '2008'}"
"Avinguda d'Urgell"	"Avinguda d'Urgell"			""	""	""	""	"way"	"  97962815"	""	"{'highway': 'tertiary', 'name': \"Avinguda d'Urgell\", 'oneway': 'no', 'ref': 'LP-2015', 'source:name': 'local knowledge'}"
"Avinguda de Francesc Macià"	"Avinguda de Francesc Macià"			""	""	""	""	"way"	"  97962772"	""	"{'highway': 'residential', 'name': 'Avinguda de Francesc Macià', 'oneway': 'no'}"
"Avinguda de Francesc Macià"	"Avinguda de Francesc Macià"			""	""	""	""	"way"	" 469512781"	""	"{'highway': 'residential', 'name': 'Avinguda de Francesc Macià', 'oneway': 'yes'}"
"Avinguda de les Garrigues"	"Avinguda de les Garrigues"			""	""	""	""	"way"	" 468082503"	""	"{'highway': 'tertiary', 'name': 'Avinguda de les Garrigues', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2008', 'surface': 'asphalt'}"
"Avinguda de Lleida"	"Avinguda de Lleida"			""	""	""	""	"way"	"  51256611"	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda de Lleida', 'oneway': 'no', 'ref': 'N-II'}"
"Avinguda de Preixana"	"Avinguda de Preixana"			""	""	""	""	"way"	"  97962667"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Preixana', 'oneway': 'no', 'ref': 'LP-2041', 'source:date': '2008', 'surface': 'asphalt'}"
"Avinguda de Preixana"	"Avinguda de Preixana"			""	""	""	""	"way"	" 496091401"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Preixana', 'oneway': 'no', 'ref': 'LP-2041', 'source:date': '2008', 'surface': 'asphalt'}"
"Avinguda del Bosc"	"Avinguda del Bosc"			""	""	""	""	"way"	" 664902382"	""	"{'highway': 'residential', 'name': 'Avinguda del Bosc', 'oneway': 'yes'}"
"Avinguda del Bosc"	"Avinguda del Bosc"			""	""	""	""	"way"	" 221328332"	""	"{'highway': 'residential', 'name': 'Avinguda del Bosc', 'oneway': 'no'}"
"Avinguda del Bosc"	"Avinguda del Bosc"			""	""	""	""	"way"	" 664902383"	""	"{'highway': 'residential', 'name': 'Avinguda del Bosc', 'oneway': 'yes'}"
"Avinguda del Riu Corb"	"Avinguda del Riu Corb"			""	""	""	""	"way"	"  97962789"	""	"{'highway': 'residential', 'name': 'Avinguda del Riu Corb', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2008'}"
"Camí Català per Lleida"	"Camí Català per Lleida"			"Camí de Sant Jaume, Camí de Santiago, Camino de Santiago, El cami de sant jaume, Camiño de Santiago"	"Camí de Sant Jaume"	"pilgrims' way"	"Q41150"	"relation"	"   2164136"	""	"{'name': 'Camí Català per Lleida', 'network': 'nwn', 'note': 'western part of this Camino (divided to keep the relation short)', 'operator': \"Asociación del Camino de Santiago de L'Hospitalet\", 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camí de Sant Jaume', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q41150', 'wikipedia': 'ca:Camí de Sant Jaume'}"
"Camí de Castellnou"	"Camí de Castellnou"			""	""	""	""	"way"	"  97962634"	""	"{'highway': 'track', 'name': 'Camí de Castellnou', 'source': 'PNOA', 'source:date': '2008', 'tracktype': 'grade2'}"
"Camí de Castellnou de Seana"	"Camí de Castellnou de Seana"			""	""	""	""	"way"	" 204689602"	""	"{'highway': 'unclassified', 'name': 'Camí de Castellnou de Seana', 'source': 'PNOA', 'source:date': '2008'}"
"Camí de Castellnou de Seana"	"Camí de Castellnou de Seana"			""	""	""	""	"way"	" 204689598"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí de Castellnou de Seana'}"
"Camí de Castellnou de Seana"	"Camí de Castellnou de Seana"			""	""	""	""	"way"	"  97962700"	""	"{'highway': 'unclassified', 'name': 'Camí de Castellnou de Seana'}"
"Camí de la Plana"	"Camí de la Plana"			""	""	""	""	"way"	" 197812797"	""	"{'highway': 'track', 'name': 'Camí de la Plana', 'tracktype': 'grade2'}"
"Camí de les Cases de Barbens"	"Camí de les Cases de Barbens"			""	""	""	""	"way"	" 215618142"	""	"{'highway': 'track', 'name': 'Camí de les Cases de Barbens'}"
"Camí de les Cases de Barbens"	"Camí de les Cases de Barbens"			""	""	""	""	"way"	" 760741516"	""	"{'highway': 'unclassified', 'name': 'Camí de les Cases de Barbens'}"
"Camí de Lleida a Puigverd de Lleida"	"Camí de Lleida a Puigverd de Lleida"			""	""	""	""	"way"	" 152180961"	""	"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de Lleida a Puigverd de Lleida', 'surface': 'ground'}"
"Camí de Sant Martí de Maldà a Castellnou de Seana"	"Camí de Sant Martí de Maldà a Castellnou de Seana"			""	""	""	""	"way"	" 762390905"	""	"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de Sant Martí de Maldà a Castellnou de Seana', 'surface': 'ground'}"
"Camí de Sant Martí de Maldà a Castellnou de Seana"	"Camí de Sant Martí de Maldà a Castellnou de Seana"			""	""	""	""	"way"	" 152181148"	""	"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de Sant Martí de Maldà a Castellnou de Seana', 'surface': 'ground'}"
"Camí de Vilanova de Bellpuig a Sant Martí de Maldà"	"Camí de Vilanova de Bellpuig a Sant Martí de Maldà"			""	""	""	""	"way"	"  98000304"	""	"{'highway': 'track', 'name': 'Camí de Vilanova de Bellpuig a Sant Martí de Maldà', 'tracktype': 'grade2'}"
"Camí del Bosc"	"Camí del Bosc"			""	""	""	""	"way"	"1000361155"	""	"{'highway': 'unclassified', 'maxspeed:backward': '40', 'maxspeed:forward': '20', 'maxweight': '16', 'name': 'Camí del Bosc', 'surface': 'asphalt'}"
"Camí del Bosc"	"Camí del Bosc"			""	""	""	""	"way"	"  97962778"	""	"{'highway': 'unclassified', 'maxspeed': '40', 'maxweight': '16', 'name': 'Camí del Bosc', 'source': 'PNOA', 'source:date': '2008'}"
"Camí del Bosc"	"Camí del Bosc"			""	""	""	""	"way"	"1000361153"	""	"{'highway': 'unclassified', 'maxspeed': '40', 'name': 'Camí del Bosc', 'source': 'PNOA', 'source:date': '2008'}"
"Camí del Bosc"	"Camí del Bosc"			""	""	""	""	"way"	"1000361154"	""	"{'highway': 'unclassified', 'maxspeed': '40', 'maxweight': '16', 'name': 'Camí del Bosc', 'surface': 'asphalt'}"
"Camí del Bosc"	"Camí del Bosc"			""	""	""	""	"way"	" 198590967"	""	"{'highway': 'unclassified', 'maxspeed': '40', 'maxweight': '16', 'name': 'Camí del Bosc', 'surface': 'asphalt'}"
"Camí del Bosc"	"Camí del Bosc"			""	""	""	""	"way"	" 198591301"	""	"{'highway': 'unclassified', 'layer': '-1', 'maxspeed': '40', 'maxweight': '16', 'name': 'Camí del Bosc', 'source': 'PNOA', 'source:date': '2008', 'tunnel': 'yes'}"
"Camí del Cementiri"	"Camí del Cementiri"			""	""	""	""	"way"	" 476669669"	""	"{'highway': 'unclassified', 'name': 'Camí del Cementiri', 'oneway': 'no', 'source:date': '2008'}"
"camí del Coscollar"	"camí del Coscollar"			""	""	""	""	"way"	"  97962833"	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'camí del Coscollar', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2008'}"
"camí del Coscollar"	"camí del Coscollar"			""	""	""	""	"way"	" 476670842"	""	"{'highway': 'residential', 'name': 'camí del Coscollar', 'oneway': 'no'}"
"camí del Coscollar"	"camí del Coscollar"			""	""	""	""	"way"	" 122775211"	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'camí del Coscollar', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2008'}"
"Camí dels Eixaders"	"Camí dels Eixaders"			""	""	""	""	"way"	" 152178603"	""	"{'highway': 'track', 'name': 'Camí dels Eixaders', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí Ignasià Català 3: Palau d'Anglesola - Verdú"	"Camí Ignasià Català 3: Palau d'Anglesola - Verdú"			""	""	""	""	"relation"	"   7641617"	""	"{'distance': '24.7', 'name': \"Camí Ignasià Català 3: Palau d'Anglesola - Verdú\", 'network': 'nwn', 'osmc:symbol': 'orange:orange:hiker', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://caminoignaciano.org/ca', 'wiki:symbol': 'CamiIgnasia.png'}"
"Carrer d'Antoni Gaudí"	"Carrer d'Antoni Gaudí"			""	""	""	""	"way"	"  97962461"	""	"{'highway': 'residential', 'name': \"Carrer d'Antoni Gaudí\"}"
"Carrer d'Homenatge a la Vellesa"	"Carrer d'Homenatge a la Vellesa"			""	""	""	""	"way"	" 467604103"	""	"{'highway': 'residential', 'name': \"Carrer d'Homenatge a la Vellesa\", 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2008'}"
"Carrer d'Isabel de Casanoves"	"Carrer d'Isabel de Casanoves"			""	""	""	""	"way"	"  97962884"	""	"{'highway': 'residential', 'name': \"Carrer d'Isabel de Casanoves\", 'oneway': 'no', 'source:date': '2008'}"
"Carrer d'Isabel de Casanoves"	"Carrer d'Isabel de Casanoves"			""	""	""	""	"way"	" 469896293"	""	"{'highway': 'residential', 'name': \"Carrer d'Isabel de Casanoves\", 'oneway': 'yes', 'source:date': '2008'}"
"Carrer d'Isabel de Casanoves"	"Carrer d'Isabel de Casanoves"			""	""	""	""	"way"	" 474563589"	""	"{'highway': 'residential', 'name': \"Carrer d'Isabel de Casanoves\", 'oneway': 'no', 'source:date': '2008'}"
"Carrer d'Orient"	"Carrer d'Orient"			""	""	""	""	"way"	" 664902384"	""	"{'highway': 'residential', 'name': \"Carrer d'Orient\", 'oneway': 'yes'}"
"Carrer d'Orient"	"Carrer d'Orient"			""	""	""	""	"way"	" 664902381"	""	"{'highway': 'residential', 'name': \"Carrer d'Orient\", 'oneway': 'yes'}"
"Carrer d'Orient"	"Carrer d'Orient"			""	""	""	""	"way"	"  97962910"	""	"{'highway': 'residential', 'name': \"Carrer d'Orient\", 'oneway': 'no'}"
"carrer Darreres Institut"	"carrer Darreres Institut"			""	""	""	""	"way"	"  97962722"	""	"{'highway': 'residential', 'name': 'carrer Darreres Institut'}"
"Carrer de Bormio"	"Carrer de Bormio"			""	""	""	""	"way"	"  97962758"	""	"{'highway': 'residential', 'name': 'Carrer de Bormio', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de Bormio"	"Carrer de Bormio"			""	""	""	""	"way"	" 469896120"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Carrer de Bormio', 'oneway': 'yes', 'source:date': '2008'}"
"Carrer de Bormio"	"Carrer de Bormio"			""	""	""	""	"way"	" 469896292"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Carrer de Bormio', 'oneway': 'yes', 'source:date': '2008'}"
"Carrer de Bormio"	"Carrer de Bormio"			""	""	""	""	"way"	"  97962809"	""	"{'highway': 'residential', 'name': 'Carrer de Bormio', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de Jacint Verdaguer"	"Carrer de Jacint Verdaguer"			""	""	""	""	"way"	"  97962527"	"name:etymology:wikidata=Q379290"	"{'highway': 'residential', 'name': 'Carrer de Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290', 'oneway': 'yes', 'source:date': '2008'}"
"Carrer de Jacint Verdaguer"	"Carrer de Jacint Verdaguer"			""	""	""	""	"way"	" 469897559"	"name:etymology:wikidata=Q379290"	"{'highway': 'residential', 'name': 'Carrer de Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de Josep Maria Pujol"	"Carrer de Josep Maria Pujol"			""	""	""	""	"way"	"  97962775"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Maria Pujol'}"
"Carrer de Josep Tarradellas"	"Carrer de Josep Tarradellas"			""	""	""	""	"way"	"  97962869"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Tarradellas', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de Josep Tarradellas"	"Carrer de Josep Tarradellas"			""	""	""	""	"way"	" 469896845"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Tarradellas', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de Josep Tarradellas"	"Carrer de Josep Tarradellas"			""	""	""	""	"way"	" 469896844"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Tarradellas', 'oneway': 'yes', 'source:date': '2008'}"
"Carrer de l'Alcalde Sala"	"Carrer de l'Alcalde Sala"			""	""	""	""	"way"	" 225901729"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': \"Carrer de l'Alcalde Sala\", 'oneway': 'yes', 'source:date': '2008'}"
"Carrer de l'Alcalde Sala"	"Carrer de l'Alcalde Sala"			""	""	""	""	"way"	" 225901754"	""	"{'highway': 'residential', 'name': \"Carrer de l'Alcalde Sala\", 'oneway': 'yes', 'source:date': '2008'}"
"Carrer de l'Alcalde Sala"	"Carrer de l'Alcalde Sala"			""	""	""	""	"way"	" 468084249"	""	"{'highway': 'residential', 'name': \"Carrer de l'Alcalde Sala\", 'oneway': 'no', 'source:date': '2008'}"
"Carrer de l'Alcalde Sala"	"Carrer de l'Alcalde Sala"			""	""	""	""	"way"	"  97962448"	""	"{'highway': 'residential', 'name': \"Carrer de l'Alcalde Sala\", 'oneway': 'yes', 'source:date': '2008'}"
"carrer de l'Ametller"	"carrer de l'Ametller"			""	""	""	""	"way"	"  97962749"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': \"carrer de l'Ametller\", 'source': 'PNOA', 'source:date': '2008'}"
"Carrer de l'Església"	"Carrer de l'Església"			""	""	""	""	"way"	" 204028052"	""	"{'highway': 'residential', 'name': \"Carrer de l'Església\"}"
"Carrer de l'Esglèsia"	"Carrer de l'Esglèsia"			""	""	""	""	"way"	"  97962447"	""	"{'highway': 'residential', 'name': \"Carrer de l'Esglèsia\", 'oneway': 'no', 'source': 'PNOA', 'source:date': '2008'}"
"Carrer de l'Espígol"	"Carrer de l'Espígol"			""	""	""	""	"way"	"  97962626"	""	"{'highway': 'residential', 'name': \"Carrer de l'Espígol\", 'oneway': 'no'}"
"Carrer de l'Oli"	"Carrer de l'Oli"			""	""	""	""	"way"	" 470324049"	""	"{'highway': 'living_street', 'name': \"Carrer de l'Oli\", 'oneway': 'no'}"
"carrer de l'Olivera"	"carrer de l'Olivera"			""	""	""	""	"way"	"  97962659"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': \"carrer de l'Olivera\", 'source': 'PNOA', 'source:date': '2008'}"
"Carrer de la Barceloneta"	"Carrer de la Barceloneta"			""	""	""	""	"way"	" 471565005"	""	"{'highway': 'residential', 'name': 'Carrer de la Barceloneta', 'oneway': 'yes'}"
"Carrer de la Bassa"	"Carrer de la Bassa"			""	""	""	""	"way"	"  97962897"	""	"{'highway': 'residential', 'name': 'Carrer de la Bassa', 'source:date': '2008'}"
"Carrer de la Bassa"	"Carrer de la Bassa"			""	""	""	""	"way"	" 675464488"	""	"{'highway': 'residential', 'name': 'Carrer de la Bassa'}"
"Carrer de la Bassa"	"Carrer de la Bassa"			""	""	""	""	"way"	" 675464490"	""	"{'highway': 'residential', 'name': 'Carrer de la Bassa'}"
"Carrer de la Coma del Forn"	"Carrer de la Coma del Forn"			""	""	""	""	"way"	" 216212720"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma del Forn'}"
"Carrer de la Cooperativa"	"Carrer de la Cooperativa"			""	""	""	""	"way"	"  97962854"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Cooperativa', 'source': 'PNOA', 'source:date': '2008'}"
"Carrer de la Costa del Campanar"	"Carrer de la Costa del Campanar"			""	""	""	""	"way"	"  97962750"	""	"{'highway': 'residential', 'name': 'Carrer de la Costa del Campanar', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de la Costa del Campanar"	"Carrer de la Costa del Campanar"			""	""	""	""	"way"	" 496091377"	""	"{'highway': 'residential', 'name': 'Carrer de la Costa del Campanar', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de la Creu"	"Carrer de la Creu"			""	""	""	""	"way"	" 467606100"	""	"{'highway': 'residential', 'name': 'Carrer de la Creu', 'oneway': 'no', 'source:date': '2008'}"
"Carrer de la Creu"	"Carrer de la Creu"			""	""	""	""	"way"	"  97962431"	""	"{'highway': 'steps', 'name': 'Carrer de la Creu', 'source:date': '2008'}"
"Carrer de la Creu"	"Carrer de la Creu"			""	""	""	""	"way"	" 470326783"	""	"{'highway': 'residential', 'name': 'Carrer de la Creu', 'source:date': '2008'}"
