"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"can Benet del Pla"	"can Benet del Pla"							"way"	"951642490"		"{'building': 'yes', 'name': 'can Benet del Pla'}"
"can Masies"	"can Masies"							"way"	"951642465"		"{'building': 'yes', 'name': 'can Masies'}"
