"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Puig de la Bola"	"Puig de la Bola"							"node"	"5073780564"		"{'ele': '388.6', 'name': 'Puig de la Bola', 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Torrent de la Masia"	"Torrent de la Masia"							"way"	"783631191"		"{'intermittent': 'yes', 'name': 'Torrent de la Masia', 'waterway': 'stream'}"
"Torrent De Les Pinetelles"	"Torrent De Les Pinetelles"							"way"	"1064337406"		"{'intermittent': 'yes', 'name': 'Torrent De Les Pinetelles', 'waterway': 'stream'}"
