"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Rossinyol de Dalt"	"Can Rossinyol de Dalt"							"way"	"183465465"		"{'building': 'yes', 'name': 'Can Rossinyol de Dalt'}"
"Can Serra"	"Can Serra"							"way"	"184506006"		"{'name': 'Can Serra', 'place': 'isolated_dwelling'}"
"Coll de Coma"	"Coll de Coma"							"node"	"9333778641"		"{'name': 'Coll de Coma', 'natural': 'saddle'}"
"Coll de la Plana"	"Coll de la Plana"							"node"	"914542146"		"{'ele': '1429', 'name': 'Coll de la Plana', 'natural': 'saddle'}"
"Coll de Sant Miquel"	"Coll de Sant Miquel"							"node"	"1878145552"		"{'ele': '1692', 'name': 'Coll de Sant Miquel', 'natural': 'saddle'}"
"Coll Jovell"	"Coll Jovell"							"node"	"3916327660"		"{'name': 'Coll Jovell', 'natural': 'saddle'}"
"Coll Pan"	"Coll Pan"							"node"	"3916366202"		"{'ele': '1692', 'name': 'Coll Pan', 'natural': 'saddle'}"
"Font de Cabanelles"	"Font de Cabanelles"							"node"	"3394895087"		"{'name': 'Font de Cabanelles', 'natural': 'spring'}"
"Font de l'avet"	"Font de l'avet"							"node"	"4222130304"		"{'description': \"Naixement font, baixa canalitzada fins a prop de l'avet de Clot\", 'drinking_water': 'yes', 'name': \"Font de l'avet\", 'natural': 'spring'}"
"Font de l'Avet"	"Font de l'Avet"							"node"	"3233207478"		"{'name': \"Font de l'Avet\", 'natural': 'spring', 'was:natural': 'spring'}"
"Font del Llop"	"Font del Llop"							"node"	"3394895088"		"{'name': 'Font del Llop', 'natural': 'spring'}"
"Font Freda de la Baga de Clot"	"Font Freda de la Baga de Clot"							"node"	"3395891898"		"{'drinking_water': 'no', 'name': 'Font Freda de la Baga de Clot', 'natural': 'spring'}"
"Font Moixeta"	"Font Moixeta"							"node"	"2593266268"		"{'name': 'Font Moixeta', 'natural': 'spring'}"
"Font Negra"	"Font Negra"							"node"	"3246183073"		"{'amenity': 'watering_place', 'drinking_water': 'yes', 'name': 'Font Negra', 'natural': 'spring'}"
"Puig Jovell"	"Puig Jovell"							"node"	"5109850606"		"{'ele': '1073', 'name': 'Puig Jovell', 'natural': 'peak'}"
"Puig Lluent"	"Puig Lluent"							"node"	"948716472"		"{'ele': '1764.60', 'ign:latitud': '42.2027076293679002', 'ign:longitud': '1.9489257540230001', 'ign:red': 'Red Geodesica Nacional Convencional (ROI)', 'man_made': 'survey_point', 'name': 'Puig Lluent', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref': '25542', 'source': 'Instituto Geográfico Nacional', 'source:ref': 'ftp://ftp.geodesia.ign.es'}"
"Serrat Negre"	"Serrat Negre"							"node"	"1241564220"		"{'name': 'Serrat Negre', 'place': 'locality'}"
"Serrat Negre"	"Serrat Negre"							"node"	"6026696842"		"{'ele': '1779.3', 'name': 'Serrat Negre', 'natural': 'peak', 'prominence': '680', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Torrent de la Font del Vidre"	"Torrent de la Font del Vidre"							"way"	"776009611"		"{'intermittent': 'yes', 'name': 'Torrent de la Font del Vidre', 'waterway': 'stream'}"
