"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp de Futbol"	"Camp de Futbol"							"way"	"1060122362"		"{'leisure': 'pitch', 'name': 'Camp de Futbol', 'sport': 'soccer'}"
"Escola Infantil Municipal"	"Escola Infantil Municipal"							"way"	"1060115704"		"{'amenity': 'school', 'name': 'Escola Infantil Municipal'}"
