"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas d'Àngel"	"Mas d'Àngel"							"way"	" 662999926"		"{'building': 'yes', 'name': \"Mas d'Àngel\"}"
"Mas d'Anna"	"Mas d'Anna"							"way"	" 665715804"		"{'building': 'detached', 'building:levels': '1', 'name': \"Mas d'Anna\"}"
"Mas d'Ovidi"	"Mas d'Ovidi"							"way"	" 662687090"		"{'building': 'detached', 'building:levels': '1', 'name': \"Mas d'Ovidi\"}"
"Mas de Baltarró"	"Mas de Baltarró"							"way"	" 665715797"		"{'building': 'detached', 'building:levels': '1', 'name': 'Mas de Baltarró'}"
"Mas de Basili"	"Mas de Basili"							"way"	" 662616416"		"{'building': 'barn', 'building:levels': '1', 'name': 'Mas de Basili'}"
"Mas de Benasques"	"Mas de Benasques"							"way"	"1053899546"		"{'building': 'ruins', 'name': 'Mas de Benasques'}"
"Mas de Castells"	"Mas de Castells"							"way"	" 675894600"		"{'building': 'yes', 'name': 'Mas de Castells'}"
"Mas de Conxa"	"Mas de Conxa"							"way"	" 675894566"		"{'building': 'yes', 'name': 'Mas de Conxa', 'ruined:building': 'detached'}"
"Mas de Cultort"	"Mas de Cultort"							"way"	" 675012144"		"{'building': 'yes', 'name': 'Mas de Cultort'}"
"Mas de la Caragola"	"Mas de la Caragola"							"way"	" 673434705"		"{'building': 'yes', 'name': 'Mas de la Caragola'}"
"Mas de la Ciperra"	"Mas de la Ciperra"							"way"	" 662753416"		"{'building': 'barn', 'building:levels': '1', 'name': 'Mas de la Ciperra'}"
"Mas de la Costa"	"Mas de la Costa"							"way"	"1053903040"		"{'building': 'ruins', 'name': 'Mas de la Costa'}"
"Mas de la Pedrafita"	"Mas de la Pedrafita"							"way"	" 662751628"		"{'building': 'yes', 'building:levels': '1', 'name': 'Mas de la Pedrafita', 'ruined:building': 'detached'}"
"Mas de la Pelejana"	"Mas de la Pelejana"							"way"	" 662753802"		"{'building': 'barn', 'building:levels': '1', 'name': 'Mas de la Pelejana'}"
"Mas de les Angeletes"	"Mas de les Angeletes"							"way"	"1053903043"		"{'building': 'ruins', 'name': 'Mas de les Angeletes'}"
"Mas de Salvadora"	"Mas de Salvadora"							"way"	" 666544260"		"{'building': 'detached', 'building:levels': '2', 'name': 'Mas de Salvadora'}"
"Mas de Tena"	"Mas de Tena"							"way"	" 662687081"		"{'building': 'detached', 'building:levels': '1', 'name': 'Mas de Tena'}"
"Mas del Botiguer"	"Mas del Botiguer"							"way"	" 662751616"		"{'building': 'detached', 'building:levels': '1', 'name': 'Mas del Botiguer'}"
"Mas del Cullerà"	"Mas del Cullerà"							"way"	" 662687085"		"{'building': 'detached', 'building:levels': '1', 'name': 'Mas del Cullerà'}"
"Mas del Menudo"	"Mas del Menudo"							"way"	" 662751618"		"{'building': 'detached', 'building:levels': '1', 'name': 'Mas del Menudo'}"
"Mas del Moro"	"Mas del Moro"							"way"	" 662751627"		"{'building': 'barn', 'building:levels': '1', 'name': 'Mas del Moro'}"
"Mas del Sec"	"Mas del Sec"							"way"	" 675014966"		"{'building': 'yes', 'name': 'Mas del Sec'}"
