"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Escola Doctor Arruga"	"Escola Doctor Arruga"			"Escola Doctor Arruga"		"Catalonia school"	"Q111282929"	"way"	"366058599"		"{'amenity': 'school', 'building': 'school', 'name': 'Escola Doctor Arruga', 'ref': '17000263', 'wikidata': 'Q111282929'}"
"Escola l'Olivar Vell"	"Escola l'Olivar Vell"			"Escola l'Olivar Vell"		"Catalonia school"	"Q111283738"	"way"	"816953410"		"{'addr:city': 'Esclanyà', 'amenity': 'school', 'name': \"Escola l'Olivar Vell\", 'ref': '17004876', 'wikidata': 'Q111283738'}"
