"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc Fondo"	"Barranc Fondo"							"way"	"746344230"		"{'intermittent': 'yes', 'name': 'Barranc Fondo', 'waterway': 'stream'}"
"Barranc Fort"	"Barranc Fort"							"node"	"1242133951"		"{'name': 'Barranc Fort', 'place': 'locality'}"
