"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla Antic"	"Pla Antic"							"node"	"1241594105"		"{'name': 'Pla Antic', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla d'Erola"	"Pla d'Erola"							"node"	"1241591473"		"{'name': \"Pla d'Erola\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de Cabanes"	"Pla de Cabanes"							"node"	"1241592776"		"{'name': 'Pla de Cabanes', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de la Coma"	"Pla de la Coma"							"node"	"1241592530"		"{'name': 'Pla de la Coma', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de la Pena"	"Pla de la Pena"							"node"	"1241588304"		"{'name': 'Pla de la Pena', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de les Basses de Baix"	"Pla de les Basses de Baix"							"node"	"1241589271"		"{'name': 'Pla de les Basses de Baix', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de les Basses de Dalt"	"Pla de les Basses de Dalt"							"node"	"1241598628"		"{'name': 'Pla de les Basses de Dalt', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla del Freixe"	"Pla del Freixe"							"node"	"1241591835"		"{'name': 'Pla del Freixe', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla dels Dois"	"Pla dels Dois"							"node"	"1241597874"		"{'name': 'Pla dels Dois', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla Freixes"	"Pla Freixes"							"node"	"3893704752"		"{'name': 'Pla Freixes', 'place': 'locality'}"
"Pla Rodó"	"Pla Rodó"							"node"	"1241590969"		"{'name': 'Pla Rodó', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
