"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 406481192"		"{'name': 'Riu dels Sants', 'waterway': 'canal'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 169761269"		"{'name': 'Riu dels Sants', 'waterway': 'river'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 406481191"		"{'name': 'Riu dels Sants', 'tunnel': 'yes', 'waterway': 'canal'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 406481193"		"{'name': 'Riu dels Sants', 'tunnel': 'yes', 'waterway': 'river', 'width': '6'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 760851209"		"{'name': 'Riu dels Sants', 'waterway': 'canal'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 760851210"		"{'layer': '-1', 'name': 'Riu dels Sants', 'tunnel': 'culvert', 'waterway': 'canal'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 762547686"		"{'layer': '-1', 'name': 'Riu dels Sants', 'tunnel': 'culvert', 'waterway': 'river'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 762547687"		"{'name': 'Riu dels Sants', 'waterway': 'canal'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	"1056520854"		"{'name': 'Riu dels Sants', 'waterway': 'river'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	"1056520855"		"{'layer': '-1', 'name': 'Riu dels Sants', 'tunnel': 'culvert', 'waterway': 'river'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 692565571"		"{'name': 'Riu dels Sants', 'waterway': 'river', 'width': '6'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 760851193"		"{'name': 'Riu dels Sants', 'waterway': 'river', 'width': '6'}"
"Riu dels Sants"	"Riu dels Sants"							"way"	" 760851192"		"{'layer': '-1', 'name': 'Riu dels Sants', 'tunnel': 'culvert', 'waterway': 'river', 'width': '6'}"
