"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"camí Baell"	"camí Baell"							"way"	" 284655365"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'camí Baell'}"
"camí Baell"	"camí Baell"							"way"	" 284655368"		"{'highway': 'residential', 'name': 'camí Baell'}"
"camí Baell"	"camí Baell"							"way"	" 284655384"		"{'highway': 'residential', 'name': 'camí Baell'}"
"Camí de Bassella a Madrona"	"Camí de Bassella a Madrona"							"way"	" 155220140"		"{'highway': 'unclassified', 'name': 'Camí de Bassella a Madrona'}"
"camí de la Serra"	"camí de la Serra"							"way"	" 899636353"		"{'highway': 'residential', 'name': 'camí de la Serra'}"
"camí de la Serra"	"camí de la Serra"							"way"	" 284655372"		"{'highway': 'residential', 'name': 'camí de la Serra'}"
"camí de la Serra"	"camí de la Serra"							"way"	" 899636352"		"{'highway': 'residential', 'name': 'camí de la Serra'}"
"Camí de Ponts de Guardiola"	"Camí de Ponts de Guardiola"							"way"	" 195554327"		"{'highway': 'unclassified', 'name': 'Camí de Ponts de Guardiola'}"
"Camí Ral d'Oliana"	"Camí Ral d'Oliana"							"way"	" 169074142"		"{'highway': 'unclassified', 'name': \"Camí Ral d'Oliana\"}"
"Camí Ral d'Oliana"	"Camí Ral d'Oliana"							"way"	" 899636344"		"{'highway': 'unclassified', 'name': \"Camí Ral d'Oliana\"}"
"carrer Costereta"	"carrer Costereta"							"way"	" 685726094"		"{'highway': 'living_street', 'name': 'carrer Costereta'}"
"Carrer de Josep Angrill"	"Carrer de Josep Angrill"							"way"	" 284655364"		"{'highway': 'residential', 'name': 'Carrer de Josep Angrill'}"
"Carrer del Rajador"	"Carrer del Rajador"							"way"	" 899636336"		"{'highway': 'residential', 'name': 'Carrer del Rajador'}"
"Carrer del Rajador"	"Carrer del Rajador"							"way"	" 293842513"		"{'highway': 'residential', 'name': 'Carrer del Rajador'}"
"carrer Major"	"carrer Major"							"way"	" 685726096"		"{'highway': 'residential', 'name': 'carrer Major'}"
"carrer Major"	"carrer Major"							"way"	" 284655359"		"{'highway': 'residential', 'name': 'carrer Major'}"
"carrer Major"	"carrer Major"							"way"	" 899636337"		"{'highway': 'residential', 'name': 'carrer Major'}"
"Carrer Únic"	"Carrer Únic"							"way"	"1087751577"		"{'highway': 'residential', 'name': 'Carrer Únic', 'surface': 'paved'}"
"Plaça del Molí"	"Plaça del Molí"							"way"	" 293842515"		"{'highway': 'living_street', 'name': 'Plaça del Molí', 'place': 'square'}"
"plaça Major"	"plaça Major"							"way"	" 293842512"		"{'highway': 'living_street', 'name': 'plaça Major', 'place': 'square'}"
"plaça Major"	"plaça Major"							"way"	" 293842511"		"{'highway': 'residential', 'name': 'plaça Major'}"
