"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Excel·lentíssima Diputació"	"Avinguda Excel·lentíssima Diputació"							"way"	"142782619"		"{'highway': 'secondary', 'lanes': '2', 'layer': '0', 'name': 'Avinguda Excel·lentíssima Diputació', 'oneway': 'no', 'ref': 'CV-165'}"
"Avinguda Excel·lentíssima Diputació"	"Avinguda Excel·lentíssima Diputació"							"way"	"142782618"		"{'highway': 'residential', 'name': 'Avinguda Excel·lentíssima Diputació', 'oneway': 'no'}"
"camí de Costura a les Useres"	"camí de Costura a les Useres"							"way"	"791434824"		"{'highway': 'path', 'name': 'camí de Costura a les Useres'}"
"camí del Covarxo"	"camí del Covarxo"							"way"	"791434811"		"{'highway': 'path', 'name': 'camí del Covarxo'}"
"camí vell de les Useres"	"camí vell de les Useres"							"way"	"791434821"		"{'highway': 'path', 'informal': 'yes', 'name': 'camí vell de les Useres', 'trail_visibility': 'bad', 'width': '1'}"
"Carrer Abadia"	"Carrer Abadia"							"way"	"142782624"		"{'highway': 'living_street', 'name': 'Carrer Abadia', 'oneway': 'no'}"
"Carrer de Dalt"	"Carrer de Dalt"							"way"	"142782663"		"{'highway': 'living_street', 'name': 'Carrer de Dalt', 'oneway': 'no'}"
"Carrer de Dalt"	"Carrer de Dalt"							"way"	"142782661"		"{'highway': 'living_street', 'name': 'Carrer de Dalt', 'oneway': 'no'}"
"Carrer de Dalt"	"Carrer de Dalt"							"way"	"142782662"		"{'highway': 'living_street', 'name': 'Carrer de Dalt', 'oneway': 'no'}"
"Carrer de la Penya"	"Carrer de la Penya"							"way"	"142782671"		"{'highway': 'living_street', 'name': 'Carrer de la Penya', 'oneway': 'no'}"
"Carrer del Calvari"	"Carrer del Calvari"							"way"	"142782627"		"{'highway': 'residential', 'name': 'Carrer del Calvari', 'oneway': 'no'}"
"Carrer del Mestre"	"Carrer del Mestre"							"way"	"142782653"		"{'highway': 'living_street', 'name': 'Carrer del Mestre', 'oneway': 'no'}"
"Carrer el Sol"	"Carrer el Sol"							"way"	"142782672"		"{'highway': 'living_street', 'name': 'Carrer el Sol', 'oneway': 'no'}"
"Carrer Enmig"	"Carrer Enmig"							"way"	"142782630"		"{'highway': 'living_street', 'name': 'Carrer Enmig', 'oneway': 'no'}"
"Carrer Escultor Vicente Sabater"	"Carrer Escultor Vicente Sabater"							"way"	"142782631"		"{'highway': 'living_street', 'name': 'Carrer Escultor Vicente Sabater', 'oneway': 'no'}"
"Carrer Escultor Vicente Sabater"	"Carrer Escultor Vicente Sabater"							"way"	"142782632"		"{'highway': 'living_street', 'name': 'Carrer Escultor Vicente Sabater', 'oneway': 'no'}"
