"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí del Bosc"	"Camí del Bosc"	"Camin del Bosc"						"way"	" 860918987"		"{'alt_name': 'Camin del Bosc', 'highway': 'residential', 'name': 'Camí del Bosc', 'ref:FR:FANTOIR': '661470300X', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Camí del Bosc"	"Camí del Bosc"	"Camin del Bosc"						"way"	"1057045185"		"{'alt_name': 'Camin del Bosc', 'highway': 'residential', 'name': 'Camí del Bosc', 'ref:FR:FANTOIR': '661470300X', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer Clos"	"Carrer Clos"	"Carriera Clos;Carrer de la Close"						"way"	"  50383478"	"official_name=Chemin de l'Hospitalet à Porté"	"{'alt_name': 'Carriera Clos;Carrer de la Close', 'highway': 'residential', 'name': 'Carrer Clos', 'official_name': \"Chemin de l'Hospitalet à Porté\", 'ref:FR:FANTOIR': '661470575W', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer Clos"	"Carrer Clos"	"Carriera Clos;Carrer de la Close"						"way"	"  50383502"	"official_name=Chemin de l'Hospitalet à Porté"	"{'alt_name': 'Carriera Clos;Carrer de la Close', 'highway': 'pedestrian', 'name': 'Carrer Clos', 'official_name': \"Chemin de l'Hospitalet à Porté\", 'ref:FR:FANTOIR': '661470575W', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer de l'Aragno"	"Carrer de l'Aragno"	"Carrer de l'Aragnou"						"way"	" 349336366"	"official_name=Chemin de la Poulberine et de la Cajole"	"{'alt_name': \"Carrer de l'Aragnou\", 'highway': 'residential', 'name': \"Carrer de l'Aragno\", 'official_name': 'Chemin de la Poulberine et de la Cajole', 'ref:FR:FANTOIR': '661470100E', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer del Cell"	"Carrer del Cell"							"way"	"  50383470"	"official_name=Chemin de Porté au Cortal Michelette"	"{'highway': 'residential', 'name': 'Carrer del Cell', 'official_name': 'Chemin de Porté au Cortal Michelette', 'ref:FR:FANTOIR': '661470550U', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer del Cell"	"Carrer del Cell"							"way"	" 793381500"	"official_name=Chemin de Porté au Cortal Michelette"	"{'highway': 'residential', 'name': 'Carrer del Cell', 'official_name': 'Chemin de Porté au Cortal Michelette', 'ref:FR:FANTOIR': '661470550U', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer del Mitg"	"Carrer del Mitg"							"way"	"  50383501"		"{'highway': 'pedestrian', 'name': 'Carrer del Mitg', 'ref:FR:FANTOIR': '661471620G', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer del Pescaire"	"Carrer del Pescaire"							"way"	"  50383505"		"{'highway': 'residential', 'name': 'Carrer del Pescaire', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
"Carrer del Pescaire"	"Carrer del Pescaire"							"way"	" 544979860"		"{'highway': 'pedestrian', 'name': 'Carrer del Pescaire', 'ref:FR:FANTOIR': '661472250S', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010'}"
