"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Llac dels Cignes"	"Llac dels Cignes"							"way"	"750534615"		"{'name': 'Llac dels Cignes', 'natural': 'water', 'water': 'pond'}"
"pla de ses Figueres"	"pla de ses Figueres"							"node"	"461852935"		"{'name': 'pla de ses Figueres', 'tourism': 'picnic_site'}"
"Pla des Conills"	"Pla des Conills"							"node"	"1242631983"		"{'name': 'Pla des Conills', 'place': 'locality'}"
