"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Sant Ramon"	"Ajuntament de Sant Ramon"							"node"	"2578480770"		"{'amenity': 'townhall', 'name': 'Ajuntament de Sant Ramon'}"
"Castell de Malacara"	"Castell de Malacara"							"relation"	"  10729282"		"{'name': 'Castell de Malacara', 'network': 'rwn', 'roundtrip': 'yes', 'route': 'hiking', 'type': 'route'}"
