"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc de Can Pou"	"Bosc de Can Pou"							"node"	"1241590867"		"{'name': 'Bosc de Can Pou', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Horts de les Ribes"	"Horts de les Ribes"							"node"	"1241591278"		"{'name': 'Horts de les Ribes', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Horts del Mas Hereu"	"Horts del Mas Hereu"							"node"	"1241588326"		"{'name': 'Horts del Mas Hereu', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas Bladó"	"Mas Bladó"							"node"	"3541548899"		"{'name': 'Mas Bladó', 'place': 'isolated_dwelling'}"
"Mas Carles"	"Mas Carles"							"node"	"9041415460"		"{'name': 'Mas Carles', 'place': 'isolated_dwelling'}"
"Mas Carreres"	"Mas Carreres"							"node"	"3541548900"		"{'name': 'Mas Carreres', 'place': 'isolated_dwelling'}"
"Mas d'en Bou"	"Mas d'en Bou"							"node"	"3541548905"		"{'name': \"Mas d'en Bou\", 'place': 'isolated_dwelling'}"
"Mas de l'Estany"	"Mas de l'Estany"							"node"	"9041482890"		"{'name': \"Mas de l'Estany\", 'place': 'isolated_dwelling'}"
"Mas de la Torre"	"Mas de la Torre"							"node"	"7746428123"		"{'name': 'Mas de la Torre', 'place': 'isolated_dwelling'}"
"Mas del Molí"	"Mas del Molí"							"node"	"9041415584"		"{'name': 'Mas del Molí', 'place': 'isolated_dwelling'}"
"Mas Floris"	"Mas Floris"							"node"	" 445059477"		"{'name': 'Mas Floris'}"
"Mas Garriguer"	"Mas Garriguer"							"node"	"7746428240"		"{'name': 'Mas Garriguer', 'place': 'isolated_dwelling'}"
"Mas Gelabert"	"Mas Gelabert"							"node"	"7695216428"		"{'name': 'Mas Gelabert', 'place': 'isolated_dwelling'}"
"Mas Geli"	"Mas Geli"							"node"	"7746428122"		"{'name': 'Mas Geli', 'place': 'isolated_dwelling'}"
"Mas Grassot"	"Mas Grassot"							"node"	"7746428241"		"{'name': 'Mas Grassot', 'place': 'isolated_dwelling'}"
"Mas Jofre"	"Mas Jofre"							"node"	"7746428183"		"{'name': 'Mas Jofre', 'place': 'isolated_dwelling'}"
"Mas Moscat"	"Mas Moscat"							"node"	"7746428154"		"{'name': 'Mas Moscat', 'place': 'isolated_dwelling'}"
"Mas Pou"	"Mas Pou"							"node"	"3541548901"		"{'name': 'Mas Pou', 'place': 'isolated_dwelling'}"
"Mas Quermany"	"Mas Quermany"							"node"	"3541548902"		"{'name': 'Mas Quermany', 'place': 'isolated_dwelling'}"
"Mas Quermany"	"Mas Quermany"							"node"	"3541548903"		"{'name': 'Mas Quermany', 'place': 'isolated_dwelling'}"
"Mas Tomasi"	"Mas Tomasi"							"node"	" 530158129"		"{'ele': '94', 'name': 'Mas Tomasi', 'place': 'hamlet', 'population': '320', 'population:date': '2009', 'ref:ine': '17124000300', 'source': 'Instituto Geográfico Nacional', 'source:date': '2011-06', 'source:ele': 'MDT5', 'source:name': 'Nomenclátor Geográfico de Municipios y Entidades de Población'}"
"Platja del Grau"	"Platja del Grau"							"relation"	"   1690354"		"{'dog': 'no', 'name': 'Platja del Grau', 'natural': 'beach', 'source': 'PNOA', 'source:date': '29/7/2011', 'type': 'multipolygon'}"
"Platja del Racó"	"Platja del Racó"							"relation"	"   8266440"		"{'dog': 'no', 'name': 'Platja del Racó', 'natural': 'beach', 'surface': 'sand', 'type': 'multipolygon'}"
