"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de la Mariana"	"Pla de la Mariana"							"node"	"6872871935"		"{'name': 'Pla de la Mariana', 'place': 'locality'}"
"Pla dels Pinyers"	"Pla dels Pinyers"							"node"	"6917803241"		"{'name': 'Pla dels Pinyers', 'place': 'locality'}"
