"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll del Forn"	"Coll del Forn"							"way"	"928181755"		"{'amenity': 'parking', 'name': 'Coll del Forn', 'parking': 'surface'}"
"Font de Sant Joan"	"Font de Sant Joan"							"node"	"791589267"		"{'name': 'Font de Sant Joan', 'natural': 'spring'}"
