"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Bula d'Amunt"	"Camí de Bula d'Amunt"							"way"	"1090327804"		"{'highway': 'residential', 'name': \"Camí de Bula d'Amunt\", 'ref': 'C 1'}"
"Camí de Sant Marcal"	"Camí de Sant Marcal"							"way"	" 208532388"		"{'highway': 'residential', 'name': 'Camí de Sant Marcal', 'ref': 'C 1'}"
"Carrer d'en Frixa"	"Carrer d'en Frixa"							"way"	"1090327799"		"{'highway': 'residential', 'name': \"Carrer d'en Frixa\", 'source:name': 'cadastre'}"
"Carrer d'en Manuel"	"Carrer d'en Manuel"							"way"	"1090327801"		"{'highway': 'steps', 'incline': 'up', 'name': \"Carrer d'en Manuel\", 'source:name': 'cadastre'}"
"Carrer de la Llevadora"	"Carrer de la Llevadora"	"Carrer Fosc"	"Carrer Fosc"					"way"	"1090327823"		"{'alt_name': 'Carrer Fosc', 'highway': 'residential', 'name': 'Carrer de la Llevadora', 'source:name': 'cadastre'}"
"Carrer de la Rectoria"	"Carrer de la Rectoria"							"way"	"1090327803"		"{'highway': 'steps', 'incline': 'up', 'name': 'Carrer de la Rectoria', 'source:name': 'cadastre'}"
"Carrer de la Roqueta"	"Carrer de la Roqueta"							"way"	"1090327805"		"{'highway': 'residential', 'name': 'Carrer de la Roqueta', 'source:name': 'cadastre'}"
"Carrer de la Tabaqueria"	"Carrer de la Tabaqueria"							"way"	"1090327813"		"{'highway': 'steps', 'incline': 'up', 'name': 'Carrer de la Tabaqueria', 'source:name': 'cadastre'}"
"Carrer de les Escoles"	"Carrer de les Escoles"							"way"	"1090327810"		"{'highway': 'steps', 'incline': 'up', 'name': 'Carrer de les Escoles', 'source:name': 'cadastre'}"
"Carrer de Valmanya"	"Carrer de Valmanya"							"way"	" 208532366"		"{'access': 'destination', 'highway': 'residential', 'name': 'Carrer de Valmanya', 'source:name': 'cadastre'}"
"Carrer del Cementiri"	"Carrer del Cementiri"							"way"	"1090327825"		"{'highway': 'path', 'name': 'Carrer del Cementiri', 'source:name': 'cadastre'}"
"Carrer del Metge"	"Carrer del Metge"							"way"	"1090327815"		"{'highway': 'pedestrian', 'name': 'Carrer del Metge', 'source:name': 'cadastre'}"
"Plaça del Xuixó"	"Plaça del Xuixó"							"way"	"1090327800"		"{'highway': 'steps', 'incline': 'up', 'name': 'Plaça del Xuixó', 'source:name': 'cadastre'}"
