"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Joan Maragall"	"Avinguda de Joan Maragall"							"way"	"  37614587"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda de Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Joan Maragall"	"Avinguda de Joan Maragall"							"way"	"  37614588"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda de Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Joan Maragall"	"Avinguda de Joan Maragall"							"way"	"  38277354"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Avinguda de Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'surface': 'asphalt'}"
"Avinguda de Joan Maragall"	"Avinguda de Joan Maragall"							"way"	" 181284075"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda de Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Joan Maragall"	"Avinguda de Joan Maragall"							"way"	" 181284078"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda de Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de la Selva"	"Avinguda de la Selva"							"way"	" 127184305"		"{'highway': 'residential', 'name': 'Avinguda de la Selva'}"
"Avinguda dels Països Catalans"	"Avinguda dels Països Catalans"							"way"	"  47845264"		"{'highway': 'residential', 'name': 'Avinguda dels Països Catalans'}"
"Avinguda Farners"	"Avinguda Farners"							"way"	" 182085910"		"{'highway': 'residential', 'name': 'Avinguda Farners'}"
"Avinguda Farners"	"Avinguda Farners"							"way"	" 767976995"		"{'highway': 'residential', 'name': 'Avinguda Farners'}"
"Avinguda Joan Maragall"	"Avinguda Joan Maragall"							"way"	" 767976996"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Avinguda Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'surface': 'asphalt'}"
"Avinguda Joan Maragall"	"Avinguda Joan Maragall"							"way"	" 855414673"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Avinguda Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'surface': 'asphalt'}"
"Avinguda Joan Maragall"	"Avinguda Joan Maragall"							"way"	" 767976997"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Avinguda Joan Maragall', 'name:etymology:wikidata': 'Q562402', 'surface': 'asphalt'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	"  71337963"		"{'highway': 'residential', 'name': 'Avinguda President Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 318101251"		"{'highway': 'residential', 'name': 'Avinguda President Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 180632415"		"{'highway': 'residential', 'name': 'Avinguda President Companys'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 180632416"		"{'highway': 'residential', 'name': 'Avinguda President Companys', 'surface': 'asphalt'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 165371789"		"{'highway': 'residential', 'name': 'Avinguda President Companys'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	"  71337938"		"{'highway': 'residential', 'name': 'Avinguda President Companys'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 318101252"		"{'highway': 'residential', 'name': 'Avinguda President Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 180632414"		"{'highway': 'residential', 'name': 'Avinguda President Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda President Companys"	"Avinguda President Companys"							"way"	" 318101253"		"{'highway': 'residential', 'name': 'Avinguda President Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda Xile"	"Avinguda Xile"							"way"	"  71337905"		"{'highway': 'residential', 'name': 'Avinguda Xile', 'surface': 'asphalt'}"
"Avinguda Xile"	"Avinguda Xile"							"way"	"  71337954"		"{'highway': 'residential', 'name': 'Avinguda Xile', 'surface': 'asphalt'}"
"camí can busquets"	"camí can busquets"							"way"	" 439920077"		"{'highway': 'track', 'name': 'camí can busquets'}"
"camí d'en Danés"	"camí d'en Danés"							"way"	" 327427996"		"{'highway': 'path', 'name': \"camí d'en Danés\", 'sac_scale': 'mountain_hiking'}"
"Camí de Brunyola"	"Camí de Brunyola"							"way"	" 200439219"		"{'highway': 'track', 'name': 'Camí de Brunyola'}"
"Camí de Can Boix a Sant Miquel"	"Camí de Can Boix a Sant Miquel"							"way"	" 991649997"		"{'bicycle': 'no', 'highway': 'path', 'horse': 'no', 'motor_vehicle': 'no', 'name': 'Camí de Can Boix a Sant Miquel'}"
"Camí de Can Coral"	"Camí de Can Coral"							"way"	" 991946625"		"{'highway': 'path', 'name': 'Camí de Can Coral'}"
"Camí de Can Garolera"	"Camí de Can Garolera"							"way"	" 578911847"		"{'highway': 'track', 'name': 'Camí de Can Garolera'}"
"Camí de Can Garolera"	"Camí de Can Garolera"							"way"	" 578911843"		"{'highway': 'track', 'name': 'Camí de Can Garolera'}"
"Camí de Can Lloret"	"Camí de Can Lloret"							"way"	" 113269297"		"{'bridge': 'yes', 'highway': 'unclassified', 'name': 'Camí de Can Lloret', 'source': 'GPS', 'surface': 'asphalt'}"
"Camí de Can Lloret"	"Camí de Can Lloret"							"way"	" 835816937"		"{'highway': 'unclassified', 'name': 'Camí de Can Lloret', 'source': 'GPS'}"
"Camí de Can Lloret"	"Camí de Can Lloret"							"way"	" 113269295"		"{'highway': 'unclassified', 'name': 'Camí de Can Lloret', 'source': 'GPS', 'surface': 'asphalt'}"
"Camí de Can Lloret"	"Camí de Can Lloret"							"way"	" 113269293"		"{'highway': 'unclassified', 'name': 'Camí de Can Lloret', 'source': 'GPS', 'surface': 'asphalt'}"
"Camí de Can Rabassa"	"Camí de Can Rabassa"							"way"	" 353854166"		"{'highway': 'track', 'name': 'Camí de Can Rabassa'}"
"Camí de Can Requesens"	"Camí de Can Requesens"							"way"	" 802179989"		"{'highway': 'track', 'name': 'Camí de Can Requesens'}"
"Camí de la bassa del molí"	"Camí de la bassa del molí"							"way"	" 985786472"		"{'highway': 'path', 'name': 'Camí de la bassa del molí'}"
"Camí de Lloret"	"Camí de Lloret"							"way"	" 741969530"		"{'highway': 'track', 'name': 'Camí de Lloret', 'surface': 'compacted', 'tracktype': 'grade2'}"
"Camí de Mas Oller"	"Camí de Mas Oller"							"way"	" 355510402"		"{'highway': 'track', 'name': 'Camí de Mas Oller'}"
"Camí dels avellaners"	"Camí dels avellaners"							"relation"	"  10651711"		"{'ascent': '301', 'descent': '316', 'distance': '21.6', 'name': 'Camí dels avellaners', 'network': 'rwn', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://www.laselvaturisme.com/directori/que-fer/cicloturisme-btt/cami-dels-avellaners/'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"							"way"	" 511043348"		"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic'}"
