"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Benimodo"	"Ajuntament de Benimodo"							"way"	"1069020580"		"{'amenity': 'townhall', 'building': 'yes', 'name': 'Ajuntament de Benimodo'}"
"Riu Sec"	"Riu Sec"							"way"	" 550963532"		"{'intermittent': 'yes', 'name': 'Riu Sec', 'waterway': 'river'}"
