"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Ganxo"	"Cal Ganxo"							"node"	"6520464569"		"{'amenity': 'restaurant', 'name': 'Cal Ganxo'}"
"Camp de futbol"	"Camp de futbol"							"way"	"252126122"		"{'leisure': 'pitch', 'name': 'Camp de futbol', 'sport': 'soccer'}"
