"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Col·legi Públic Santa Eulària"	"Col·legi Públic Santa Eulària"							"way"	"566189923"		"{'amenity': 'school', 'name': 'Col·legi Públic Santa Eulària'}"
"Puig d'en Valls"	"Puig d'en Valls"							"node"	"5169886242"		"{'name': \"Puig d'en Valls\", 'place': 'village'}"
