"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873965"		"{'layer': '-1', 'name': 'Rec del Solà', 'tunnel': 'yes', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873966"		"{'name': 'Rec del Solà', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873964"		"{'name': 'Rec del Solà', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873967"		"{'layer': '-1', 'name': 'Rec del Solà', 'tunnel': 'yes', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873960"		"{'name': 'Rec del Solà', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873961"		"{'layer': '-1', 'name': 'Rec del Solà', 'tunnel': 'yes', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873968"		"{'name': 'Rec del Solà', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873958"		"{'name': 'Rec del Solà', 'waterway': 'canal'}"
"Rec del Solà"	"Rec del Solà"							"way"	"1085873959"		"{'layer': '-1', 'name': 'Rec del Solà', 'tunnel': 'yes', 'waterway': 'canal'}"
