"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla d'Almiserà"	"Pla d'Almiserà"							"node"	"1242132804"		"{'name': \"Pla d'Almiserà\", 'place': 'locality'}"
"Pla dels Covetes"	"Pla dels Covetes"							"node"	"1242129948"		"{'name': 'Pla dels Covetes', 'place': 'locality'}"
