"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda del Dr. Xavier Iglesias Guiu"	"Avinguda del Dr. Xavier Iglesias Guiu"							"way"	"  71654288"		"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '40', 'name': 'Avinguda del Dr. Xavier Iglesias Guiu', 'ref': 'LV-2001A'}"
"Camí d'Alcoletge"	"Camí d'Alcoletge"							"way"	" 706084903"		"{'highway': 'track', 'maxspeed': '30', 'name': \"Camí d'Alcoletge\", 'tracktype': 'grade2'}"
"Camí de Bell-lloc d'Urgell"	"Camí de Bell-lloc d'Urgell"							"way"	" 360580051"		"{'highway': 'unclassified', 'name': \"Camí de Bell-lloc d'Urgell\"}"
"camí de Bell-lloc d'Urgell a Puigverd de Lleida"	"camí de Bell-lloc d'Urgell a Puigverd de Lleida"							"way"	" 380723244"		"{'highway': 'track', 'maxspeed': '30', 'name': \"camí de Bell-lloc d'Urgell a Puigverd de Lleida\", 'surface': 'gravel', 'tracktype': 'grade2'}"
"Camí de Bell-lloc d'Urgell a Vensilló"	"Camí de Bell-lloc d'Urgell a Vensilló"							"way"	" 452152417"		"{'highway': 'track', 'maxspeed': '30', 'name': \"Camí de Bell-lloc d'Urgell a Vensilló\", 'tracktype': 'grade2'}"
"Camí de Bellpuig a Torregrossa"	"Camí de Bellpuig a Torregrossa"							"way"	" 198576982"		"{'highway': 'unclassified', 'name': 'Camí de Bellpuig a Torregrossa', 'tracktype': 'grade1'}"
"Camí de Juneda a Puigverd de Lleida"	"Camí de Juneda a Puigverd de Lleida"							"way"	" 174628950"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '40', 'maxweight': '12', 'name': 'Camí de Juneda a Puigverd de Lleida', 'surface': 'asphalt'}"
"Camí de la Serra"	"Camí de la Serra"							"way"	" 709217098"		"{'cycleway:both': 'no', 'highway': 'track', 'name': 'Camí de la Serra', 'oneway': 'no'}"
"Camí de les Borges"	"Camí de les Borges"							"way"	"  46967550"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí de les Borges', 'oneway': 'no', 'surface': 'paved'}"
"Camí de les Borges Blanques"	"Camí de les Borges Blanques"							"way"	"  79897115"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '40', 'name': 'Camí de les Borges Blanques', 'oneway': 'no', 'surface': 'asphalt'}"
"camí de les Graveres"	"camí de les Graveres"							"way"	" 709217097"		"{'highway': 'track', 'name': 'camí de les Graveres', 'surface': 'compacted', 'tracktype': 'grade2'}"
"camí de les Graveres"	"camí de les Graveres"							"way"	"  79897110"		"{'highway': 'track', 'name': 'camí de les Graveres', 'tracktype': 'grade2'}"
"Camí de les Roquetes"	"Camí de les Roquetes"							"way"	" 198576981"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí de les Roquetes'}"
"Camí de les Roquetes"	"Camí de les Roquetes"							"way"	" 965426481"		"{'highway': 'unclassified', 'name': 'Camí de les Roquetes', 'oneway': 'yes'}"
"Camí de Margalef"	"Camí de Margalef"							"way"	" 176055469"		"{'highway': 'track', 'maxspeed': '30', 'name': 'Camí de Margalef', 'tracktype': 'grade2'}"
"Camí de Miralcamp a Torregrossa"	"Camí de Miralcamp a Torregrossa"							"way"	" 299848121"		"{'highway': 'unclassified', 'name': 'Camí de Miralcamp a Torregrossa'}"
"Camí de Miralcamp a Torregrossa"	"Camí de Miralcamp a Torregrossa"							"way"	" 299715617"		"{'highway': 'unclassified', 'name': 'Camí de Miralcamp a Torregrossa'}"
"Camí de Miralcamp a Torregrossa"	"Camí de Miralcamp a Torregrossa"							"way"	" 658742818"		"{'highway': 'track', 'name': 'Camí de Miralcamp a Torregrossa', 'tracktype': 'grade2'}"
"Camí de Puiggròs"	"Camí de Puiggròs"							"node"	"1241688826"		"{'name': 'Camí de Puiggròs', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Camí de Puiggròs a Torregrossa"	"Camí de Puiggròs a Torregrossa"							"way"	" 198576972"		"{'highway': 'track', 'maxspeed': '30', 'name': 'Camí de Puiggròs a Torregrossa', 'tracktype': 'grade2'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 835461594"		"{'highway': 'track', 'name': 'Camí de Puigverd de Lleida als Alamús', 'tracktype': 'grade2'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 835461595"		"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí de Puigverd de Lleida als Alamús', 'tracktype': 'grade2'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 835256400"		"{'highway': 'track', 'name': 'Camí de Puigverd de Lleida als Alamús', 'tracktype': 'grade2'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 835256399"		"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí de Puigverd de Lleida als Alamús', 'tracktype': 'grade2'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 834697892"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'maxspeed': '40', 'name': 'Camí de Puigverd de Lleida als Alamús'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 834697893"		"{'highway': 'unclassified', 'maxspeed': '40', 'name': 'Camí de Puigverd de Lleida als Alamús'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 835256398"		"{'highway': 'track', 'name': 'Camí de Puigverd de Lleida als Alamús', 'tracktype': 'grade2'}"
"Camí de Puigverd de Lleida als Alamús"	"Camí de Puigverd de Lleida als Alamús"							"way"	" 174633328"		"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '40', 'name': 'Camí de Puigverd de Lleida als Alamús'}"
"Camí de Vencilló"	"Camí de Vencilló"							"way"	" 164380746"		"{'highway': 'residential', 'name': 'Camí de Vencilló'}"
"Camí del Pla de Vensilló"	"Camí del Pla de Vensilló"							"way"	" 281390222"		"{'access': 'permissive', 'foot': 'yes', 'highway': 'unclassified', 'motor_vehicle': 'permissive', 'name': 'Camí del Pla de Vensilló', 'oneway': 'no'}"
"Camí del Reguer"	"Camí del Reguer"							"way"	" 360581143"		"{'highway': 'unclassified', 'name': 'Camí del Reguer'}"
"Camí del Reguer"	"Camí del Reguer"							"way"	" 709179206"		"{'highway': 'unclassified', 'name': 'Camí del Reguer'}"
"Camí Reial"	"Camí Reial"							"way"	" 198576975"		"{'highway': 'track', 'maxspeed': '30', 'name': 'Camí Reial', 'tracktype': 'grade2'}"
"Carrer d'Anselm Clavé"	"Carrer d'Anselm Clavé"							"way"	" 164380755"		"{'highway': 'residential', 'name': \"Carrer d'Anselm Clavé\"}"
"Carrer d'Augment"	"Carrer d'Augment"							"way"	" 164380782"		"{'highway': 'residential', 'name': \"Carrer d'Augment\"}"
"Carrer de Bell-lloc"	"Carrer de Bell-lloc"							"way"	" 452328447"		"{'highway': 'unclassified', 'name': 'Carrer de Bell-lloc'}"
"Carrer de Bell-lloc d'Urgell"	"Carrer de Bell-lloc d'Urgell"							"way"	" 452328446"		"{'highway': 'residential', 'name': \"Carrer de Bell-lloc d'Urgell\"}"
"Carrer de Bell-lloc d'Urgell"	"Carrer de Bell-lloc d'Urgell"							"way"	"1068245409"		"{'highway': 'residential', 'name': \"Carrer de Bell-lloc d'Urgell\"}"
"Carrer de Bell-lloc d'Urgell"	"Carrer de Bell-lloc d'Urgell"							"way"	" 164380772"		"{'highway': 'residential', 'name': \"Carrer de Bell-lloc d'Urgell\"}"
"Carrer de Domènec Cardenal"	"Carrer de Domènec Cardenal"							"way"	" 164380779"		"{'highway': 'residential', 'name': 'Carrer de Domènec Cardenal'}"
"Carrer de Ferran Puig"	"Carrer de Ferran Puig"							"way"	" 164380775"		"{'highway': 'residential', 'name': 'Carrer de Ferran Puig'}"
"Carrer de Ferran Puig"	"Carrer de Ferran Puig"							"way"	"1002587431"		"{'highway': 'residential', 'name': 'Carrer de Ferran Puig'}"
"Carrer de Joan Blanch"	"Carrer de Joan Blanch"							"way"	" 164380702"		"{'highway': 'residential', 'name': 'Carrer de Joan Blanch'}"
"Carrer de Joan Blanch"	"Carrer de Joan Blanch"							"way"	" 709179199"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Joan Blanch'}"
"Carrer de Joan Blanch"	"Carrer de Joan Blanch"							"way"	"1002587429"		"{'highway': 'residential', 'name': 'Carrer de Joan Blanch'}"
"Carrer de Joan Blanch"	"Carrer de Joan Blanch"							"way"	"1002587433"		"{'highway': 'residential', 'name': 'Carrer de Joan Blanch'}"
"Carrer de Joan Maragall"	"Carrer de Joan Maragall"							"way"	" 164380722"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'name': 'Carrer de Joan Maragall', 'name:etymology:wikidata': 'Q562402'}"
"Carrer de l'Alt Urgell"	"Carrer de l'Alt Urgell"							"way"	"1068245415"		"{'highway': 'service', 'name': \"Carrer de l'Alt Urgell\", 'service': 'alley'}"
"Carrer de l'Alta Ribagorça"	"Carrer de l'Alta Ribagorça"							"way"	"1068245412"		"{'highway': 'residential', 'name': \"Carrer de l'Alta Ribagorça\"}"
"Carrer de l'Anoia"	"Carrer de l'Anoia"							"way"	"1068245414"		"{'highway': 'residential', 'name': \"Carrer de l'Anoia\"}"
"Carrer de l'Arcada"	"Carrer de l'Arcada"							"way"	" 164380714"		"{'highway': 'residential', 'name': \"Carrer de l'Arcada\"}"
"Carrer de l'Arcada"	"Carrer de l'Arcada"							"way"	" 452328452"		"{'highway': 'residential', 'name': \"Carrer de l'Arcada\"}"
"Carrer de l'Arcada"	"Carrer de l'Arcada"							"way"	" 452328453"		"{'highway': 'residential', 'name': \"Carrer de l'Arcada\", 'tunnel': 'building_passage'}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"							"way"	" 164380774"		"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
"Carrer de la Barceloneta"	"Carrer de la Barceloneta"							"way"	" 164380792"		"{'highway': 'residential', 'name': 'Carrer de la Barceloneta'}"
"Carrer de la Bassa"	"Carrer de la Bassa"							"way"	" 164380785"		"{'highway': 'residential', 'name': 'Carrer de la Bassa'}"
"Carrer de la Cerdanya"	"Carrer de la Cerdanya"							"way"	"1068245413"		"{'highway': 'residential', 'name': 'Carrer de la Cerdanya'}"
"Carrer de la Garrotxa"	"Carrer de la Garrotxa"							"way"	" 452152394"		"{'highway': 'residential', 'name': 'Carrer de la Garrotxa'}"
"Carrer de la Noguera"	"Carrer de la Noguera"							"way"	" 164380713"		"{'highway': 'residential', 'name': 'Carrer de la Noguera'}"
"Carrer de la Segarra"	"Carrer de la Segarra"							"way"	" 164380776"		"{'highway': 'residential', 'name': 'Carrer de la Segarra'}"
