"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Borne"	"Can Borne"							"way"	"1021295918"		"{'building': 'house', 'name': 'Can Borne'}"
"Can Burí"	"Can Burí"							"way"	"970678567"		"{'building': 'yes', 'name': 'Can Burí'}"
"Can Colau"	"Can Colau"							"node"	"5814636397"		"{'addr:city': 'Algaida', 'addr:housenumber': '10', 'addr:postcode': '07210', 'addr:street': 'carrer de la Unió', 'name': 'Can Colau', 'shop': 'supermarket'}"
"Can Comuna"	"Can Comuna"							"way"	"1111633599"		"{'building': 'house', 'name': 'Can Comuna'}"
"Can Diego"	"Can Diego"							"way"	"614941826"		"{'building': 'house', 'name': 'Can Diego'}"
"Can Falconer"	"Can Falconer"							"node"	"8944959314"		"{'addr:city': 'Algaida', 'addr:housenumber': '16', 'addr:postcode': '07210', 'addr:street': 'carrer des Colomer', 'craft': 'carpenter', 'name': 'Can Falconer', 'website': 'http://www.falconer.es'}"
"Can Fideu"	"Can Fideu"							"way"	"442785417"		"{'building': 'yes', 'name': 'Can Fideu'}"
"Can Garrover"	"Can Garrover"							"way"	"450203593"		"{'building': 'yes', 'name': 'Can Garrover', 'shop': 'tobacco'}"
"Can Guiem Bandereta"	"Can Guiem Bandereta"							"way"	"1021217995"		"{'building': 'house', 'name': 'Can Guiem Bandereta'}"
"Can Guillem"	"Can Guillem"							"way"	"618536862"		"{'building': 'yes', 'name': 'Can Guillem'}"
"Can Joan"	"Can Joan"							"way"	"970973755"		"{'building': 'yes', 'name': 'Can Joan'}"
"Can Jordà"	"Can Jordà"							"way"	"1108498135"		"{'building': 'house', 'name': 'Can Jordà'}"
"Can Jordi"	"Can Jordi"							"node"	"8945041767"		"{'addr:city': 'Algaida', 'addr:housenumber': '14', 'addr:postcode': '07210', 'addr:street': 'carrer Pare Bartomeu Pou', 'name': 'Can Jordi', 'shop': 'butcher'}"
"Can Julià de Marina"	"Can Julià de Marina"							"way"	"622847802"		"{'building': 'yes', 'name': 'Can Julià de Marina'}"
"Can Justí"	"Can Justí"							"node"	"3773791972"		"{'name': 'Can Justí', 'shop': 'butcher'}"
"Can Majoral"	"Can Majoral"							"way"	"399614664"		"{'building': 'yes', 'name': 'Can Majoral', 'shop': 'wine'}"
"Can Mateu"	"Can Mateu"							"way"	"1021217970"		"{'building': 'house', 'name': 'Can Mateu'}"
"Can Mateu"	"Can Mateu"							"way"	"655164529"		"{'amenity': 'restaurant', 'name': 'Can Mateu'}"
"Can Miquel"	"Can Miquel"							"way"	"618621248"		"{'building': 'yes', 'name': 'Can Miquel'}"
"Can Monjo"	"Can Monjo"							"node"	"4459005002"		"{'name': 'Can Monjo', 'place': 'locality'}"
"Can Rafel de Marina"	"Can Rafel de Marina"							"way"	"976416553"		"{'building': 'yes', 'name': 'Can Rafel de Marina'}"
"Can Rapinya"	"Can Rapinya"							"node"	"8944959313"		"{'addr:city': 'Algaida', 'addr:housenumber': '12', 'addr:postcode': '07210', 'addr:street': 'carrer des Colomer', 'name': 'Can Rapinya', 'shop': 'shoes'}"
"Can Rectoria"	"Can Rectoria"							"node"	"6270359975"		"{'name': 'Can Rectoria', 'place': 'locality'}"
"Can Riera"	"Can Riera"							"node"	"1242615975"		"{'name': 'Can Riera', 'place': 'locality'}"
"Can Roca"	"Can Roca"							"way"	"1021217939"		"{'building': 'house', 'name': 'Can Roca'}"
"Can Sant"	"Can Sant"							"node"	"7120095204"		"{'amenity': 'cafe', 'name': 'Can Sant'}"
"Can Talaia"	"Can Talaia"							"way"	"1108498134"		"{'building': 'house', 'name': 'Can Talaia'}"
"Can Vidal"	"Can Vidal"							"way"	"1021298876"		"{'building': 'house', 'name': 'Can Vidal'}"
"Font de Males Herbes"	"Font de Males Herbes"							"node"	"5839075870"		"{'name': 'Font de Males Herbes', 'natural': 'spring'}"
"Font de Pina"	"Font de Pina"							"node"	"3680749989"		"{'name': 'Font de Pina', 'natural': 'spring'}"
"Font de Punxuat"	"Font de Punxuat"							"node"	"5841759599"		"{'name': 'Font de Punxuat', 'natural': 'spring'}"
"Font de Son Corró"	"Font de Son Corró"							"node"	"5839012713"		"{'name': 'Font de Son Corró', 'natural': 'spring'}"
"Font de Son Sastre"	"Font de Son Sastre"							"node"	"5815955269"		"{'name': 'Font de Son Sastre', 'natural': 'spring'}"
"Font de Son Veny"	"Font de Son Veny"							"node"	"5843036294"		"{'name': 'Font de Son Veny', 'natural': 'spring'}"
"Puig de na Dolça"	"Puig de na Dolça"							"node"	"5842467619"		"{'ele': '160', 'name': 'Puig de na Dolça', 'natural': 'peak'}"
"Puig de Son Veny"	"Puig de Son Veny"							"node"	"1242612535"		"{'ele': '318', 'name': 'Puig de Son Veny', 'natural': 'peak'}"
"Torrent de Son Lloret"	"Torrent de Son Lloret"							"way"	"620499232"		"{'intermittent': 'yes', 'name': 'Torrent de Son Lloret', 'waterway': 'stream'}"
"Torrent de Son Pujol"	"Torrent de Son Pujol"							"way"	"618246961"		"{'intermittent': 'yes', 'name': 'Torrent de Son Pujol', 'waterway': 'stream'}"
